src_SA2_MAIN16,nbr_SA2_MAIN16,LENGTH
217031472,217031473,44.17748685007785
217031473,217031474,98.220162113941
217031473,217031475,64.15621346434713
217031473,217031476,86.74240061535394
217031474,217031475,63.193032365712156
217031474,217041477,134.03627623262992
217031475,217031476,60.05596990961129
217031475,217041477,57.80017983292544
217041477,217041478,88.3934615973773
217041477,217041479,20.889198306594896
217041477,217041480,41.64587848653893
217041478,217041479,11.333448666934705
217041478,217041480,5.7132596991442375
217041479,217041480,20.479031132724256
301011001,301011003,2.315895260804727
301011001,301011004,7.673475452694817
301011001,301011006,2.179356581885338
301011001,301021007,4.18763377006976
301011001,301021008,0.9729442685861991
301011001,301021011,0.062539268240654
301011001,301021012,2.817100519348805
301011002,301011003,6.845055324942887
301011002,301011004,4.568666544824384
301011002,301011005,2.3036913583711414
301011002,301031015,1.9334454499865648
301011002,301031018,4.943549075310204
301011002,301031019,6.851929652813307
301011002,303011051,5.267291488158683
301011002,303031064,6.906763823588452
301011003,301011004,1.44271684271576
301011003,301011005,4.19293753671769
301011003,301011006,4.3129224407683715
301011004,301021011,5.154876684433802
301011004,303031064,5.237409556954859
301011006,301021008,7.369675517678942
301021007,301021008,3.018802268914317
301021007,301021012,4.345543776974947
301021009,301021011,6.422874616074492
301021009,301021013,6.5113057593597174
301021009,309071254,0.728677538329322
301021009,311051324,9.739248938561312
301021011,301021012,7.035352285935764
301021011,301021013,2.1717155568349282
301021011,303031064,8.440468756648066
301021011,311051324,7.966431742137015
301021011,311051327,2.882995823245473
301021011,311061329,1.225316305308251
301021011,311061332,3.0837446319153683
301021012,301021013,7.661861957944327
301031014,301031020,2.8591795319882762
301031014,301031021,4.831820157649288
301031015,301031016,2.612087949457784
301031015,301031019,0.21664209697995399
301031015,301031020,1.8093995758417731
301031016,301031018,1.4430531668675899
301031016,301031019,3.7119815387051167
301031016,301031020,0.940129011730697
301031016,301031021,1.9437834837095902
301031017,301031018,5.689461696508772
301031017,301031021,8.065078760421281
301031017,303011048,3.4395994998387383
301031017,305021117,0.892627749703291
301031018,301031019,1.7144702119316848
301031018,301031021,3.1719433311631677
301031018,303011048,3.7561431530457874
301031018,303011049,0.9737469729106041
301031018,303011051,0.16354612330135299
301031020,301031021,3.7120866779372568
302011022,302011023,2.1014366941354496
302011022,302011024,1.497249519732681
302011022,302041041,6.5971988268749575
302011022,302041042,2.9895669505019264
302011022,302041045,1.1247547242994032
302011022,314021389,5.921205791436809
302011022,314031392,0.520135419410514
302011022,314031394,10.421700804768985
302011023,302011024,2.73406096706021
302011023,302011026,2.4470553900444667
302011023,302021027,1.961088076693696
302011023,314011382,7.188582048899883
302011023,314031394,1.549350748528652
302011024,302021027,3.803090283437534
302011024,302041045,1.954943321986548
302011024,302041046,0.6878435353124599
302011025,302011026,2.5385937924894058
302011025,302021032,1.251154836357155
302011025,302021033,0.618237139388065
302011025,304041098,2.160443492526679
302011025,304041101,1.580376104850691
302011025,314011386,2.469909102940342
302011026,302021027,0.41583020692189904
302011026,302021029,1.68075741767427
302011026,302021033,1.2924678220462529
302011026,314011382,0.221414425791097
302011026,314011386,1.4661107052625633
302021027,302021028,1.0376713864848008
302021027,302021029,2.8422142814969664
302021027,302021030,1.7373151069163069
302021027,302041046,2.6330494457989437
302021028,302021029,1.882107825899827
302021028,302021030,2.14157676874938
302021028,302021031,1.6923018429211394
302021028,302021034,3.045986062011788
302021029,302021031,0.006554942625521999
302021029,302021033,2.0679287166995235
302021030,302021034,0.96003719352329
302021030,302031035,0.8312330331222141
302021030,302031038,3.643772593710192
302021030,302041046,2.3561580459422
302021031,302021032,1.654279810502294
302021031,302021033,1.725930643579827
302021031,302021034,3.113640667999726
302021031,302031040,0.406605978194371
302021031,305031123,0.7898306448908708
302021031,305031131,3.4171089759802933
302021032,302021033,2.8440184399972166
302021032,304041098,0.653818190206548
302021032,305031120,1.108474265740312
302021032,305031123,2.4196678333528845
302021034,302031038,1.6074526176885782
302021034,302031040,2.831863354020225
302031035,302031038,1.9023777304655802
302031035,302031039,11.235594273943152
302031035,302041043,2.7376442929223836
302031035,302041044,1.5268819930389657
302031035,302041045,1.8849990817210243
302031035,302041046,1.069842560894154
302031036,302031037,8.249965862415749
302031036,302031038,1.184319141737967
302031036,302031039,7.358765021001395
302031036,302031040,0.9693489737271741
302031036,305031121,0.920631353079751
302031036,305031125,2.206338898475951
302031037,305031121,0.07837281566961299
302031037,305031124,1.803292561630617
302031038,302031039,5.369629038942048
302031038,302031040,2.8038999980462798
302031039,302041044,0.15635339049261
302031040,305031122,1.4484880850789643
302031040,305031125,1.3763095391131979
302031040,305031131,0.806662881916126
302041041,302041042,1.190957181931385
302041041,302041043,1.648988436477827
302041041,302041044,1.075312693952361
302041041,302041045,3.330181598351053
302041042,302041044,2.771471760357378
302041042,314021389,1.879613475531045
302041043,302041044,3.441636193731067
302041043,302041045,1.304999169588217
302041045,302041046,2.649340694155185
303011047,303011049,1.838750600884769
303011047,303011050,2.8969195915944885
303011047,303021053,4.208423705053635
303011047,303021056,0.134168494937628
303011047,305021117,1.573684427203674
303011047,305021118,1.9119724568256662
303011048,303011049,4.4893691595873495
303011048,305021117,3.468353278092717
303011049,303011050,1.613999100424794
303011049,303011051,4.054854675810932
303011049,305021117,1.122460551242844
303011050,303011051,2.092952244411483
303011050,303021056,1.0822590956192728
303011050,303031062,0.0
303011050,303031063,1.4658901790560668
303011051,303031062,4.975040867181738
303011051,303031063,0.0
303011051,303031064,0.577580322195003
303021052,303021054,1.624151218458606
303021052,303021055,1.550041083097845
303021052,303021058,1.209093117439316
303021052,303021059,1.8542085330080569
303021052,303041068,0.979082280330909
303021052,303041071,2.082833786178489
303021053,303021055,2.8549133709357353
303021053,303021056,2.106810982439581
303021053,303021058,0.473230287217429
303021053,305021115,2.3751104431026144
303021053,305021118,1.035753997279556
303021054,303021058,1.860640313514655
303021054,303021059,1.6255140056944868
303021054,305011107,1.231566550899519
303021054,305011110,0.173286676509896
303021055,303021056,0.9554338924145951
303021055,303021057,1.146801016305864
303021055,303021058,1.5162449323978884
303021055,303041071,0.522509354168483
303021056,303021057,2.568020148589607
303021056,303031063,2.1524826901871608
303021057,303031063,2.623820252836083
303021057,303041070,0.0
303021057,303041071,2.920416940591544
303021058,305011108,1.005598496824432
303021058,305011110,1.3439019621646828
303021058,305021115,1.586841959455195
303021059,303041068,3.1225636622754003
303021059,303051076,4.115626803573872
303021059,304031092,0.8869646530643871
303021059,304031095,0.8927818427848341
303031060,303031061,1.502040334091144
303031060,303031064,4.418050341085352
303031060,303031065,0.317263514392089
303031060,303031066,2.4288290118541402
303031060,303061077,1.106035091456618
303031060,303061078,3.418528215620626
303031060,303061079,1.004656890436553
303031060,311061332,0.0
303031060,311061335,0.5966301989703571
303031061,303031065,2.795045176526537
303031061,303041069,1.2448552283111631
303031061,303041070,1.091937319124167
303031061,303061079,1.333706010278587
303031062,303031063,2.9946299224383535
303031062,303031064,1.070924217515928
303031062,303031065,0.0
303031062,303031066,2.8347224126243638
303031063,303031065,3.9585062137623566
303031063,303031066,0.0
303031063,303041070,1.118184946642455
303031063,303041071,0.0
303031064,303031066,2.9830453000661485
303031064,311061332,8.745040460941395
303031064,311061335,0.0
303031065,303031066,2.814990657260247
303031065,303041070,0.6933504997914761
303041067,303041069,1.235479329314146
303041067,303041070,3.0950529221820466
303041067,303051076,3.542795335049046
303041067,303061079,1.8951573516202231
303041068,303041070,3.4269340489944935
303041068,303041071,2.1903637582280044
303041068,303051076,1.32471319532
303041069,303041070,1.7283357285411252
303041069,303061079,1.744182731314977
303041070,303041071,2.4821105738441296
303041070,303051076,1.438419870703484
303051072,303051073,3.1244240766910183
303051072,303051074,3.8057241807577062
303051072,303051075,1.1333633496512672
303051072,303051076,1.316956806611457
303051072,303061080,0.665888815233593
303051073,303051075,6.3982611498487065
303051073,303061077,1.928507320048849
303051073,303061078,1.8305573012958818
303051073,303061080,2.434267802549195
303051073,311031312,0.17308722928276798
303051073,311061331,4.182280478022058
303051073,311061336,4.436681565859564
303051074,303051075,3.8079471483805185
303051074,303051076,8.458942450008347
303051074,310011272,6.518844373651477
303051074,310011273,6.770634362741214
303051074,310011275,0.857660655073453
303051074,311031315,1.9475923246009959
303051074,311031316,4.116283994660272
303051075,311031312,4.0011480347324335
303051075,311031316,2.072260507226461
303051076,303061079,0.285974982211227
303051076,303061080,3.9196946069335437
303051076,304031093,5.2471027351608726
303051076,304031095,0.243208051396735
303051076,310011275,6.024811007471255
303061077,303061078,3.948641659244829
303061077,311061335,2.820150129740628
303061077,311061336,0.713934716385168
303061078,303061079,2.145079559342937
303061078,303061080,2.422127147331159
303061079,303061080,3.2474630457083613
304011081,304011082,2.698041980091843
304011081,304011084,2.7999834911290353
304011081,304011085,1.160924701974953
304011082,304011083,1.494748695107336
304011082,304011084,0.787340141183205
304011082,304011085,1.494917881215182
304011082,310011271,2.009536344901848
304011083,304011085,0.9085215746683081
304011083,310011271,0.735916311388447
304011083,310011276,2.7620979148932556
304011084,310011271,2.9325606095256718
304011084,310011275,1.313153386505363
304021086,304021091,9.123064207153293
304021086,310031289,1.9962354985182589
304021086,310031295,2.006997134758354
304021086,310041299,4.718171174307077
304021086,310041300,0.084807156653366
304021087,304021088,3.5755895520262366
304021087,304021090,5.93376182122917
304021087,304021091,13.07325578868316
304021087,304041099,12.326713006959992
304021087,304041102,5.822701129750885
304021087,304041103,0.333142204981229
304021087,310021279,5.3792257534138175
304021087,310031290,3.5076578252859507
304021088,304021089,0.0
304021088,304021090,2.8342217249822688
304021088,304031094,3.1782544646404265
304021088,304041102,4.721279132304189
304021089,304021090,1.537731864714078
304021089,304031094,1.775567889206011
304021090,304021091,1.515059837932185
304021090,304031094,0.0
304021091,310031289,4.046194504037075
304021091,310031290,6.089846640159311
304031092,304031095,2.231476960798227
304031093,304031095,2.4625675315333737
304031093,310011275,2.920406024200688
304031094,304031096,1.313223531052826
304031094,304031097,4.038344149984884
304031094,304041102,1.292990439860032
304031096,304031097,1.628044881874654
304031097,304041102,1.084488782067864
304031097,305041137,3.3474186680377316
304041098,304041100,2.8656456571012665
304041098,304041101,4.205015383336733
304041098,304041103,2.578253501566329
304041098,305031120,2.7854847083913685
304041098,305041132,4.544271640302901
304041099,304041103,4.3979218799488216
304041099,304041104,5.0707386128133045
304041099,310021279,7.078629270739553
304041099,314011387,13.718124767740386
304041100,304041101,3.9863154064052617
304041100,304041103,0.97079521346925
304041100,304041104,3.4579652698860084
304041100,314011386,3.864317029932384
304041101,314011386,1.819057578008913
304041102,304041103,5.567932198475568
304041102,305041132,0.920005911155765
304041102,305041134,2.3758442692836517
304041102,305041137,3.242844907859336
304041103,304041104,2.954400129646891
304041103,305041132,2.623150472226558
304041104,314011386,6.501787420785406
304041104,314011387,1.426355234046514
305011105,305011106,0.42227857280657105
305011105,305011111,2.421418486650601
305011105,305031126,0.029856515941086
305011105,305041135,1.0818779213103968
305011105,305041136,0.43647662446098
305011106,305011109,1.152582919424326
305011106,305011111,1.5381629045201688
305011106,305031128,2.809168387648421
305011107,305011110,1.510110131321988
305011107,305011112,1.4179723584727648
305011108,305011110,0.22397681252768803
305011108,305021115,0.9906347602387451
305011109,305031128,1.3660755870491021
305011110,305011112,1.238883760825469
305011111,305031126,1.9735251557076192
305011111,305031128,0.16489655860384198
305021113,305021114,1.3685851291477558
305021113,305021116,0.9231851911011609
305021113,305021117,3.5863592029383713
305021114,305021116,0.94483032085345
305021114,305021117,0.5284739416068189
305021115,305021118,2.345924041448936
305021116,305021117,1.046157762034957
305021116,305021118,1.21078203180847
305021117,305021118,2.9820621485733767
305031119,305031121,0.608631014922203
305031119,305031122,1.241368106555788
305031119,305031124,1.3901074846217272
305031119,305031128,1.9992980005655467
305031119,305031130,1.059520425310411
305031119,305031131,1.017741835787304
305031120,305031123,1.566937487042307
305031120,305031127,2.0231638223201767
305031120,305041132,1.963434487672041
305031121,305031122,1.6602053912656298
305031121,305031124,3.719252282899415
305031121,305031125,2.9846144441303264
305031122,305031125,2.076841618241722
305031122,305031131,2.839653735495575
305031123,305031127,1.1224978040455902
305031123,305031129,1.32927392733349
305031123,305031130,0.446476907268639
305031123,305031131,0.23152106195110395
305031126,305031127,1.0118271269978971
305031126,305031128,0.820125761186827
305031126,305031129,1.3469343268446439
305031126,305031130,1.07811367880942
305031126,305041136,2.277472502294295
305031127,305031129,1.636634932164833
305031127,305041132,2.509425882958127
305031127,305041136,0.252475643018974
305031128,305031130,1.959261680859666
305031129,305031130,1.89708505448345
305031130,305031131,1.5493987365603616
305041132,305041134,4.771405503783202
305041132,305041136,2.283213159531368
305041133,305041134,0.749344767700274
305041133,305041135,1.8572961912912411
305041133,305041137,2.5751274176041843
305041134,305041135,2.656539009762451
305041134,305041136,0.5317770217631189
305041134,305041137,2.116197885116526
305041135,305041136,2.781388201944464
306011138,306011140,3.68954604416693
306011138,306011141,5.7253864529129554
306011138,306021149,1.182967226563617
306011138,306021156,4.0300499503707465
306011139,306011141,2.5582273757979124
306011139,306011142,12.070345956071115
306011139,306041165,1.780707808398949
306011139,306051168,19.229061266583496
306011140,306011141,5.033660095236337
306011140,306011143,5.032272620723704
306011140,306021145,1.407361952124751
306011140,306021156,3.621438011255365
306011141,306011142,1.346061068315888
306011141,306011143,5.283894945937742
306011141,306021149,1.82362488591102
306011141,306021150,17.323696365825192
306011141,306051168,15.608106938979983
306011142,306011143,11.256396289220534
306021144,306021147,7.396583788881603
306021144,306021150,3.510611223979149
306021144,306021153,3.56352269850218
306021145,306021152,2.783252579830069
306021145,306021154,3.591916902009542
306021145,306021156,1.2632921028481008
306021146,306021149,3.807937124961669
306021146,306021150,4.878366316587766
306021146,306021153,0.861334874702896
306021146,306021154,0.876517437708671
306021146,306021157,5.458111956663658
306021147,306021148,11.970702276131387
306021147,306021150,5.376423554282068
306021147,306021153,0.18994915348167396
306021147,306021155,5.454501145726988
306021148,306021150,49.89103587520146
306021148,306021154,3.3359454811021103
306021148,306021155,3.256892062690784
306021148,306031158,24.49431574576605
306021148,306031162,21.11117919587617
306021148,306031163,26.56109932257956
306021148,306051169,16.085659218070475
306021149,306021150,2.156235261741084
306021149,306021151,2.203037807912969
306021149,306021152,1.0039594336390758
306021149,306021154,1.306669494149019
306021149,306021156,0.862149524373034
306021150,306021153,4.033223704146465
306021150,306051168,11.754413418170236
306021150,306051169,17.064082411726044
306021150,306051170,15.129442461338744
306021151,306021152,2.6073321280052384
306021151,306021156,2.088849415330132
306021152,306021154,2.11411882007134
306021152,306021156,1.7527355635796789
306021153,306021155,2.348143529948286
306021153,306021157,1.206342768923994
306021154,306021155,1.198415478297388
306021154,306021157,3.401263284733547
306021155,306021157,4.336266511571759
306031158,306031159,19.37421198704432
306031158,306031160,17.502474018017512
306031158,306031162,99.90915667729455
306031158,306031163,20.375066021100235
306031159,306031160,21.561233494764963
306031160,306031161,87.26982129464747
306031160,306031162,27.515071067079386
306031160,306051167,12.053091600103212
306031160,306051169,19.011787737656
306031161,306051167,147.37785631003814
306031161,318011465,85.08018211018587
306031162,306051169,126.75990935001477
306041164,306041165,7.923157861624981
306041164,315011396,123.39795810690457
306041164,315011400,86.69993880322035
306041165,306051168,26.689489330329643
306041165,315011400,28.897367734502488
306051166,306051169,40.54149075633713
306051166,306051170,25.340383439960643
306051166,315011400,30.773273167229057
306051167,306051169,75.27005022887238
306051167,315011397,11.462815129464245
306051167,315011400,173.88807725779012
306051167,318011463,229.4244382786863
306051167,318011465,10.528962330956473
306051168,306051170,25.953117022269534
306051168,315011400,38.842385937244586
306051169,306051170,22.145546723515952
306051169,315011400,5.764364714622881
306051170,315011400,42.358639763654544
307011171,307011174,168.40584689568996
307011171,307011177,376.05972498120695
307011171,307011178,26.98721445530089
307011171,315031411,160.70876687697498
307011172,307011175,179.28369304959685
307011172,307011178,60.968188464167454
307011172,307021183,86.91817586930534
307011172,308041528,27.599538691294715
307011172,319021503,104.0120291281155
307011172,319021506,99.75635302038499
307011172,319021507,2.5298917037160535
307011172,319021508,30.37680569988402
307011173,307011174,126.89177652458618
307011174,307011178,178.46117208356162
307011174,307021181,109.8983533151964
307011174,307031186,54.431521061809924
307011174,307031188,128.95565290079375
307011175,307011177,294.89578076576606
307011175,307011178,137.92117191835914
307011175,308041528,201.3020291475753
307011176,307011177,38.61256225858963
307011177,307011178,96.51109389428184
307011177,308011191,170.40326003716763
307011177,308041528,122.33881158432592
307011177,315031409,481.0361219429661
307011177,315031411,50.112855930696675
307011178,307021181,56.952242334424845
307011178,307021183,76.11978820155198
307021179,307021180,79.70134910788805
307021179,307021183,59.86981151578468
307021179,310021278,87.01093100322056
307021179,313031370,46.89816278478766
307021179,317011449,6.76184770708609
307021179,317011450,51.47825940173496
307021179,317011451,35.232985184926235
307021179,319021509,104.6307242671005
307021180,307021181,48.104663392481015
307021180,307021182,76.54145143976054
307021180,307021183,102.26497734692025
307021180,317011449,24.62517276555193
307021180,317011458,23.859282900220286
307021181,307021182,107.99642523158278
307021181,307021183,43.66032248234
307021181,307031184,6.343680659596192
307021181,307031186,36.90156559699772
307021182,307031184,43.859610374142186
307021182,317011445,16.10149941461362
307021182,317011458,10.159786896287104
307021183,319021507,70.46831980493825
307021183,319021509,15.328438929616098
307031184,307031186,111.1445549047312
307031184,317011445,42.820585369975525
307031184,317011451,67.08555087397943
307031185,307031186,94.16620500965288
307031185,307031189,35.969735546014036
307031185,310021277,43.94790060074862
307031186,307031188,39.267044881320615
307031186,307031189,45.435287694515075
307031186,310021277,2.6448030484113083
307031186,310021280,1.224312405970454
307031186,317011451,17.40937672380024
307031187,307031188,36.40152330514019
308011190,308011191,251.3461364091228
308011190,308031219,59.86100986142284
308011190,308031220,138.47756098974563
308011190,308041528,391.8754524414975
308011190,312011338,170.37184101514652
308011191,308011192,40.02575513316045
308011191,308041528,118.70801441318173
308011191,312011338,232.71583380362713
308011191,312011339,164.27971981783654
308011191,315031408,367.04354878401483
308011191,315031409,105.13470036712201
308031205,308031208,1.9603445293554969
308031205,308031211,3.966395456909392
308031205,308031213,0.06540009385184599
308031205,308031214,3.447074195067681
308031205,308031217,5.670714572844987
308031206,308031210,34.401386025071595
308031206,308031212,65.70513541838966
308031206,308031216,3.2631808187375118
308031206,308031217,14.85339452109535
308031206,308031218,36.057161774713016
308031206,308031220,8.585837650185715
308031206,308041528,16.29169253144543
308031206,308051535,85.2796900385589
308031207,308031218,27.964859745229337
308031207,308031223,1.912026185757184
308031208,308031211,7.9410633011102645
308031208,308031213,17.32696478937338
308031208,308031218,9.234131766515976
308031209,308031213,3.6447264694453136
308031209,308031215,13.237319848343633
308031209,308031219,38.01878603198395
308031209,308031220,37.04848963716197
308031210,308031216,6.979644610961563
308031210,308031220,31.084339704592928
308031211,308031217,3.521218128038488
308031211,308031218,6.641398978679888
308031212,308031220,23.008856168132944
308031212,308041528,59.068327023141244
308031213,308031214,1.315878642107176
308031213,308031215,7.528513399888502
308031213,308031218,10.131926354481877
308031213,308031219,3.7339686473731737
308031214,308031215,3.507022061105045
308031214,308031216,1.421796833790369
308031214,308031217,1.2092471983167352
308031215,308031216,0.668534259528654
308031215,308031220,5.243584191150559
308031216,308031217,3.773088947069187
308031216,308031220,12.868365025326517
308031216,308031222,5.944815947143531
308031217,308031218,3.1488825515633683
308031217,308031222,5.365966993981078
308031218,308031219,29.606257945348894
308031218,308031223,14.86727288286342
308031219,308031220,123.48314777473905
308031219,308031221,196.65324705138266
308031219,308031223,30.25447026968239
308031219,312011338,105.68455892858023
308031220,308041528,45.70538440390534
308041528,308041529,27.36023573761727
308041528,308051535,127.2788984886523
308041528,319021508,235.57681884781465
308051530,308051535,89.30652640687023
308051530,319011498,50.62081112012979
308051530,319021504,75.09580228778054
308051530,319021510,27.57586865806937
308051531,308051535,29.50570671499552
308051531,308051537,7.516904764513109
308051531,308051538,1.7012822948437543
308051532,308051533,7.380676135454522
308051532,308051534,3.895118788843189
308051532,308051535,8.606261051762527
308051532,308051539,2.68868710341284
308051533,308051535,16.043560482114255
308051533,308051536,2.173696535161093
308051533,308051538,5.857308940305527
308051533,308051539,1.104794787339804
308051534,308051536,1.575843397579183
308051534,308051537,3.1300542621024148
308051534,308051538,2.3859970564823483
308051534,308051539,6.6804272194431675
308051535,308051538,7.34286457729443
308051535,319021508,98.850530725338
308051535,319021510,27.237547001700893
308051536,308051538,1.303619080057463
308051536,308051539,3.2397910027632952
308051537,308051538,7.705351951672518
309011224,309011227,3.318455221274008
309011224,309011228,2.7521634598879396
309011224,309061246,0.939875008104614
309011224,309081259,1.548450142382871
309011224,309101267,0.9454593693947672
309011224,309101268,3.152256952472687
309011224,309101270,1.936249550557349
309011225,309011226,5.711987138666361
309011225,309011229,0.621515871518895
309011225,309021233,0.0
309011225,309021234,3.4533568626581514
309011225,309051243,0.49027859794690004
309011225,309051245,4.5456618764024475
309011225,309081262,1.7451519235189619
309011226,309011228,0.7624887427398149
309011226,309011229,3.548105304982351
309011226,309081261,0.553313947044952
309011226,309081262,3.3886501887211065
309011227,309011228,2.994567772206245
309011227,309011229,0.5923621452757679
309011227,309101270,1.024061044995013
309011228,309011229,2.340764077911875
309011228,309081259,1.4894927525012291
309011228,309081261,2.830836814448885
309021230,309021231,0.7275546364318409
309021231,309021232,3.0655392467691716
309021231,309021234,1.8059188494805731
309021232,309021233,5.00363548962449
309021232,309021234,0.17486991369396102
309021232,309051243,3.5023452369012387
309021233,309021234,4.1961235255231
309021233,309051243,11.943565856239939
309021234,309051243,0.0
309031235,309031236,1.811264536542171
309031235,309031237,3.7554225251166997
309031235,309031238,2.353624796400934
309031235,309061249,1.1745321434773621
309031235,309071252,5.504812258421679
309031235,309091265,5.364823099999994
309031235,309091540,0.0
309031236,309031237,1.726634457892375
309031236,309031238,1.9977859088096392
309031236,309031240,2.7708857938469302
309031237,309031239,1.7190882155908507
309031237,309031240,2.431023263476155
309031237,309071252,0.549947504280955
309031238,309091265,0.0
309031238,309091540,3.3533589419257437
309031239,309031240,1.9086550985769999
309041241,309041242,61.5691142949524
309041241,309051243,8.279200982114075
309041241,309051244,17.470208304310074
309041241,309061248,28.59285714744156
309041241,309061250,4.925666949626606
309041241,309071256,5.096247377890859
309041241,309071258,8.602465690118361
309041242,309071258,14.627064314836366
309041242,311011305,103.87553483061032
309041242,311041321,27.10315650441477
309051243,309051244,15.607420255697779
309051243,309051245,6.2361186642670585
309051244,309051245,6.317985689878277
309051244,309061250,7.749125228592019
309051244,309081260,2.023610360209924
309051244,309081261,4.943920421172611
309051244,309081262,0.0
309051245,309081261,0.0
309051245,309081262,1.4737538209578982
309061246,309061247,2.423435675188955
309061246,309061248,3.568255899583668
309061246,309061250,1.811466078251482
309061246,309081259,1.10339052445418
309061246,309081260,6.218091708965972
309061246,309091263,0.411281948689877
309061246,309101267,4.946809198521825
309061247,309061248,6.5133419085482895
309061247,309061250,3.213889142811937
309061248,309061249,10.010995338250773
309061248,309061250,6.431578583493834
309061248,309071256,9.27479003674672
309061248,309091263,3.0303939400141697
309061248,309091264,0.922294774563157
309061249,309071252,1.92844348454411
309061249,309071256,6.105057804131922
309061249,309091264,1.9207615761817398
309061249,309091265,1.1281259005809572
309061250,309081260,0.784089442597772
309071251,309071252,2.2371738864947854
309071251,309071253,8.125818813385607
309071251,309071256,0.0
309071251,309071257,11.981070263439836
309071251,309071258,4.127431871913232
309071252,309071253,7.425175349617909
309071252,309071256,6.0218921804316965
309071252,309071258,0.0
309071254,309071255,15.857459449171753
309071254,309071257,13.434818245317409
309071254,311021307,2.781877152447545
309071254,311051324,6.0012988168355825
309071255,309071257,4.9482916253102465
309071255,309071258,14.244848073606867
309071255,311021307,7.468470234507985
309071255,311021309,3.7747805193286816
309071255,311021310,10.081006539278356
309071255,311041321,1.363868977361021
309071256,309071258,11.835578939648974
309071257,309071258,9.999601755150321
309071258,311041321,3.400135028707447
309081259,309081260,2.586306319268114
309081259,309081261,2.103233303420844
309081260,309081261,4.490893354349209
309081261,309081262,6.635232911926392
309091263,309091264,5.026006038610368
309091263,309091540,1.1431593174839672
309091263,309091541,2.8927214962713688
309091263,309101267,4.767864624472809
309091263,309101268,0.14947559925844
309091264,309091265,3.5262509176851786
309091264,309091540,1.5376532837209451
309091265,309091540,1.4905345113883617
309091540,309091541,3.9040632536530864
309091541,309101268,1.7530229418498617
309091541,309101270,0.09285755471598899
309101267,309101268,3.806244506799859
309101268,309101270,1.875997210213732
309101269,309101270,0.899567220581206
310011271,310011274,2.5972324968223415
310011271,310011275,2.687736977362309
310011271,310011276,5.2754864156560775
310011272,310011273,0.490861822137181
310011272,310011274,4.195850400185128
310011272,310011275,1.5031550133851699
310011273,310011274,6.039022253898399
310011273,310011276,2.454090559805272
310011273,310041298,0.406085274077897
310011273,311031315,3.651989865516442
310011274,310011275,1.3390056556534522
310011274,310011276,3.58034941359894
310011276,310041297,1.647915012374464
310011276,310041298,2.798123670471522
310011276,310041300,1.187642336930678
310021277,310021280,16.632754519761626
310021277,310021282,70.75564806922601
310021277,311011305,101.5842518842562
310021277,311041320,37.358481515854095
310021277,311041321,7.292801153673986
310021278,310021279,8.921464703114953
310021278,310021280,12.737103935441224
310021278,310021281,118.778915606085
310021278,313031370,92.56985052363895
310021278,313031371,13.073767055673931
310021278,314011384,34.0801128443612
310021278,314011387,3.718831462466334
310021278,317011451,19.715863952599804
310021279,310021281,33.09056655567483
310021279,310031290,11.112312730539728
310021279,314011387,16.991916891638812
310021280,310021281,35.84899469013979
310021280,310021282,61.65206343206571
310021280,317011448,15.659802281873514
310021280,317011451,81.02101361707717
310021281,310021282,26.745243147537824
310021281,310031288,13.537132338061125
310021281,310031290,2.0915963996886417
310021282,310031285,6.758636418583072
310021282,310031288,5.2749979214803915
310021282,310031291,12.646599091920535
310021282,310031294,25.824683524816013
310021282,311041320,3.909766479629637
310031283,310031286,2.0960310543903833
310031283,310031288,4.347133430680619
310031283,310031291,6.370428672258817
310031283,310031292,2.7644993579504464
310031284,310031287,9.763276269139633
310031284,310031289,2.4517618487154658
310031284,310031292,0.9168036040798141
310031284,310031293,2.133648816837731
310031284,310031294,2.527906641627009
310031284,310031295,4.282055780409115
310031284,310041301,4.7605576027521135
310031285,310031286,2.7225803364505565
310031285,310031291,5.347196990856078
310031285,310031293,4.374520675859548
310031285,310031294,4.3992561365852145
310031286,310031287,3.503737423276149
310031286,310031291,3.517878521598457
310031286,310031292,2.8922744370335782
310031286,310031293,1.6257542260187179
310031287,310031292,8.414560760140674
310031287,310031293,3.2215021888732767
310031288,310031289,3.2751028251545224
310031288,310031290,26.424963469834772
310031288,310031291,1.850514107733613
310031288,310031292,4.1994527880198245
310031289,310031290,8.668969105203479
310031289,310031292,1.903295179212338
310031289,310031295,5.763834578618653
310031293,310031294,4.523339890228809
310031294,310041301,0.8961717811795621
310031294,310041302,11.267494770317741
310031294,310041304,6.61740203721449
310031294,311041320,17.49632888218164
310031295,310041299,3.981364247653983
310031295,310041301,2.4763045226570743
310041296,310041297,2.5678160324013533
310041296,310041299,0.0
310041296,310041300,3.4055676150438527
310041296,310041302,5.9806849800406745
310041296,310041303,8.027880174761341
310041296,310041304,4.034600191061804
310041297,310041298,6.195774729990737
310041297,310041300,4.49396881133384
310041297,310041303,4.086895153723168
310041297,310041304,0.0
310041297,311031315,2.9521381157293636
310041298,311031315,1.120458100732958
310041299,310041300,7.385411513824018
310041299,310041301,3.886690422179246
310041299,310041302,6.705014389227363
310041300,310041302,0.0
310041301,310041302,2.652218932639562
310041302,310041304,0.551453802121452
310041303,310041304,2.9243391569455315
310041303,311031315,0.0
310041304,311031315,1.2392265562584919
310041304,311041320,8.02155655102736
311011305,311041321,29.79650357183839
311021306,311021307,4.338511552993679
311021306,311021308,3.6391795160399316
