SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
11603,-0.3570694884864473,0.35453423264864936,1.0484660943414457,1.0881767234751507,-0.19065916998786947,2.024057874333643,1.5703422548802708,0.3987339249755416,0.1362858654096175,-1.3129000626688099,-1.3877623228517426,-0.19065916998786947,-1.5695299545949728,-0.005676518559983249,-0.59613518427852,-0.24066696533479034,-0.5385377419524561,1.0886982995263865,-0.1735468660438821,1.8093276900719473,0.3243133216510727,-0.5263004869575539,-0.790658296424455,1.3094972582636453,-0.9048821176600402,0.1693774161094922,-0.38987514381313765,0.5918794824894423,-1.1670272889895796,-1.2362049619596103,6.393223257435001,-0.771051349538502,-1.1255659233170034,-0.3298707751356481,0.44546135571407136,1.3842556454071584,-1.7752472624553972,-0.649732602328251,-0.3531260877847145,-0.027042101824538253,-0.28784974750328735,1.0573814670946007,3.5527540813844305,-0.14410280156086233,-0.08319258994791164,-0.5450144612213376,-1.598619198708209,-0.125855736212925,-0.32175155246930137,1.7643910960688254,0.39371898972797004,1.0099496726055173,-0.1418215539005105,-1.297541237712544,2.193324982790727,0.30150271536293916,0.22014884550768146,1.453716384604191,1.0325571749357587,-0.22304397927946834,-0.35668394468429326,0.9393020306761587,-1.4551389815007676,0.9611131370435938,0.7070098482511059,-2.0201527691964776,0.7582524150018757,0.30312446046333336,3.680097939501419,-0.7609538262728927,-0.2130562597479185,1.0408242621854713,-0.019632568301785325,-0.21491666049701363,1.75736511146614,-0.6835186490798248,-0.6441132579526473,-0.4456929092175582,-0.6223947201906814,-0.418046411007787,1.51430137150633,-0.21421504754449588,0.9403431093488546,-0.8179739797563628,0.4834664154065647,-0.32545857259361155,-1.7287391729279429,0.160372534698425,-1.285614936245955,1.0083058189001586,-0.035233501947557234,0
11701,-0.3593028482732514,-0.46127917008818703,1.3989634857345445,1.2973145214027622,0.9862141926332009,-0.6558077071409466,0.8714320220830433,1.313166622706246,1.0162478903749472,-1.4268925417011058,-0.8241491648011511,0.9862141926332009,-0.9641398292511976,0.9515019558647485,0.20065158710631217,0.7762357050939017,0.22991371158395085,1.9261585299313007,0.24435863078419756,0.2344776696998464,1.2481548347822113,-0.9343705731988625,0.007651263988822505,1.2547016980529655,-1.326629885654136,-0.251607547076318,1.1951894282209403,1.3023062756561608,-1.1960675248652046,-1.4298574313552148,1.0281286066746294,0.24048426456042163,-1.2522559742960937,2.3662626027962035,0.7138781657188104,0.12896156275530635,-0.7476797647425161,0.18448330199354027,-0.11552101038895543,-0.142883778238561,-0.12123880281902875,0.43215071012810446,1.3796924438952534,0.7289792709729587,0.2993619786095709,1.970544599118903,-1.4053509240824702,0.7076292214751814,0.2039005420676328,2.7647909413479264,-0.18671987456649336,2.3966636513313597,-0.061866937014994246,-0.7585996660030498,1.7910883406673546,0.7151670679536378,-0.3934668922811605,0.7968099176625616,0.11030005657702703,0.8134693933728444,0.7011661251228212,-0.4010138819970647,-0.42735253119583766,0.4874041808588051,-0.359390667847241,-1.3685394409138687,-0.5686081274677736,1.451658872101692,1.9059128557756297,-0.44308150361303195,-0.3470319607435194,1.6387871851008473,-0.1476373388408084,0.5922664693449431,-0.281984086653592,0.8703235080633861,0.927846232601564,0.6749557853510173,-0.6691715608652493,-0.43916230331893136,-0.6509122225481936,-0.45254329483317085,-0.13151274232985793,0.7483740263330266,1.0248008465942402,0.1755840378227523,-0.6728136750559117,-0.6664480016818879,0.1658353881577393,0.07938325679613555,-1.007974019892219,0
11702,-0.35991810424750176,-0.0452312468954626,0.6771747836076346,0.5633870513249982,1.4498045783795337,-1.7567997071439714,-0.4972217413019741,2.2852332623916047,1.9772752170004608,-1.128263257145861,-1.1085265718393962,1.4498045783795337,-0.9641398292511976,1.1472439751745096,1.2035999706676395,0.7762357050939017,0.959196523071172,1.0886982995263865,0.9365146099057056,-0.7104323425234149,0.023873782083803856,-2.8579908123773285,2.4737068135415115,1.9971883582570766,-0.9564698986062031,-0.14564668739556333,0.09163973586066229,0.2368920812785993,-0.12293592199961689,-0.56751842435066,0.09497097905313795,0.9321511682451947,-0.15516060658784803,2.6380754772902075,0.596832901396286,-0.23951929103647854,0.8802300795655112,0.3708262577033952,-0.2459012010193649,0.18351550060156827,0.35025161539534505,-0.24039065907622514,0.2867428172602791,1.161147918441894,0.7309105347597624,0.33706593160606374,0.050596544514972905,0.2621873600311133,-0.020456378361580714,1.0978845414625051,-0.05267150394698652,0.44408236044000243,1.5704668957363954,0.8351677174506887,0.7446363981568845,1.5797861923590513,-2.1888304297677568,-0.08522901894996683,-0.17045791984626635,0.01968481290439594,0.9599553876539713,-0.263730561048539,2.3545780951401523,-0.28578875171886853,-0.21278031286512003,-1.5523431289809295,-0.5138207458533945,1.994260162959896,-0.2011250135739008,0.7047978751564027,0.216390737313788,1.753371842169638,-0.6225458332938295,1.339658256235642,-0.678524208510206,1.2900612610954796,1.1799457394722142,1.4787958462213273,-0.6559810013971474,-0.4372627112097921,-0.7701729754725942,-1.244615860611235,-1.3946429198343298,-0.055199593865727245,0.3998844399410258,0.22463093922834257,1.2490589433125405,-0.7303474868135701,1.7994916718433067,-0.8288223305257876,-2.4500549915823124,0
11703,-0.3594140286258984,-2.4614273874927823,1.5924207719727466,0.8479355649954197,2.312488236083715,-4.439583910241689,2.800784350039631,4.592010878969589,1.4915715804117076,-2.9234244311639137,-1.8058689900756362,2.312488236083715,-1.5695299545949728,1.1472439751745096,1.5156283566644968,1.6366918108412565,1.3583436372866844,2.7636187603362132,0.9169252897418896,-1.9703123588210953,0.06241433052155953,-4.592227345103792,3.257971884541119,3.739077643747124,-1.5612779966091752,-0.3461860449317778,1.6385792291856687,-0.24039390357271884,-0.13092879705924415,-0.9368510858176324,-0.09882040212765719,2.755950106875203,-0.2786739861059642,0.16551828377628947,0.6819068445967232,-0.040874706281064266,-0.023044001557983224,0.010626896618237602,0.7721043289215028,-0.2572238307577215,-0.2186949333479723,-0.4877233468822462,-0.09998435758017073,0.47018068278807446,0.9339689001688612,2.0449273358658604,-0.5409584615770041,0.08446676964457867,-0.08849204624852852,1.3476550448408189,0.0260984266957611,0.08487622472925065,0.17149680019812788,0.11068950175952537,0.944219714838988,0.5332785313567971,-3.1061341458632983,-0.22805307616673384,-0.14099432430076733,0.3569427678223819,1.8571171614309636,-0.3087617048696119,2.5874255036899627,-2.282439615644363,0.013897340038118652,-2.8463103081046124,-1.7539101985040861,3.2972032252069,1.5871241972177899,1.9026080608523568,1.1427969128740496,3.841702815207456,-0.9943356188160022,0.8613275126255936,-0.11203832014361381,5.08771432132389,4.109427632314967,1.5798446880485244,-0.6639573418102585,-0.4140859862566443,-1.3395250503884204,-1.7863712177418691,-1.6343945145838188,0.6998403865172155,0.8838408520776297,-0.19144326136919118,-0.3924725435055059,-1.4839327424045161,2.23579431765739,-1.3794636342342623,-1.959508920014425,0
11801,-0.3593684453727079,1.6685857548190006,0.8542610518056541,-0.030809923743648663,1.8506765493896589,-1.1422099375591652,-1.198206385071679,1.8301476272403165,1.4664273339425342,-1.414500832681368,-0.39802062782498115,1.8506765493896589,-0.7623431208032725,2.125954071723315,3.0869141575772425,2.1060315048852685,2.6994033341135695,1.0886982995263865,1.976925169717281,-1.0254023465978352,-0.28129989171441677,-1.504101837909746,1.7159617745389388,0.7448886651002832,-1.0043283013005981,-0.6129930118396735,-0.19790315069010628,-0.04622544585983085,0.03916582924386103,-0.2471338093581657,-0.32908898472561676,3.9011362835914363,0.5767657736083979,0.6670848121232107,6.958976114001372,-0.36121822220834077,0.6817636813004431,0.3874317180778571,-0.25192596804135026,-0.2475618742296571,-0.29865718789912216,-0.518689498113644,-0.4480640781469913,1.861737228382152,5.7493614038266925,6.074819453183087,0.016066146205922067,-0.07671684266626412,6.097536330086991,1.6174407237050434,-0.19185886097767077,-0.1438131156963478,-0.2385662200157311,0.3644667378940042,0.9010198981741049,-0.6993756373352966,-2.1623704872079283,-0.42912046015040994,-0.4353840779355878,8.82801805318376,-0.2810648395559617,-0.522384965810925,0.9834482014669501,0.09492447431563673,-1.0268514133317541,-0.6335125805201075,-1.2195180224457394,1.9509310866396758,-1.0652631387995566,1.4826262560031633,-0.6873189332670505,1.58344294097136,-1.292886620962078,1.0407015414793617,-1.4149558633867756,1.8221774533476573,1.7872175992229398,1.4689434298846653,-0.6492055315375264,-0.41793928586460766,-1.3275273599821944,-1.2367767041737636,-1.8146795757908174,2.9296410052533712,0.8803092465861247,-0.9307457652755728,-0.46634647834698156,-0.8218616114197481,2.5282668763417178,-2.1869893441750046,-1.8332234725764756,0
11802,-0.3591503225109029,0.17413794354379966,1.1809404601584284,0.6640382356921583,1.5477596977088621,-1.4269583770796903,2.204328173099365,1.3341465581834833,0.8361019293385621,-1.6661357919654747,-0.7458657034636377,1.5477596977088621,-1.1659365376991226,1.3429859944842706,0.8358522300284861,1.4802452461599194,1.1625004270407555,1.0886982995263865,0.8755700582849438,-0.3954623384489945,0.4812591717482482,-1.8213771312854592,0.7912501228872877,1.8634042544039229,-1.1781969725208963,-0.29870328500664706,1.2655056993014524,-0.041300166584992345,-0.5090992408338583,-0.8681124568717183,-0.1121326156151755,2.694636421888452,-0.3699708788114077,1.836909296005357,2.1618795260938883,-0.1575271082188879,0.7009943044307391,0.28352265983648733,-0.11799751249512967,-0.159431265085451,-0.34172617195061705,-0.11606571196296618,0.19531921747750955,0.6313418308399804,1.6881295720216232,3.1695441811650484,-0.6677208828916001,0.11646460833308793,1.4714588074857948,1.3189898657470513,-0.027766175482907343,-0.05466675485047102,-0.09494148599940665,0.055554886844191353,0.6820469831702785,0.054928210916127214,-1.1271871719535151,-0.17374124768422256,-0.25981889688997095,2.1443503276483633,0.26861277281045143,-0.3947038911766539,0.86146161910714,0.16860879379205398,-0.5652837416848268,-1.0830217402035713,-1.3255539750728578,1.878073395327827,1.0280605467267956,0.6594258181886236,-0.02111068106872641,2.0306883523791197,-0.7008697718867463,0.23351841163740675,-0.281984086653592,1.9045882613728096,1.593416532929415,1.3984007755384433,-0.6627549573978875,-0.42046812145395235,-1.1944701631639365,-0.4578821222979207,-1.530876776005883,1.0522204144210794,0.2765845733824433,-0.17115808969878996,1.3234738836472966,0.09954295898439851,1.2368777447824102,-1.4239427218939926,-1.3433031363628678,0
11901,-0.3576406700750067,0.10719096509236824,1.0523934367563057,1.8792627572215574,0.19696034204069432,1.0048062501016237,0.8376669746481086,0.22296402764827947,0.04433217096881366,-0.8899967808040316,-0.5986028087970484,0.19696034204069432,-0.9641398292511976,0.3642758979354652,-0.9750267958461325,0.30689601104989,-0.5833019042943827,1.0886982995263865,-0.3955591612337999,1.4943576859975267,1.8961111270033455,0.160509472526612,-1.6420187936580897,1.0252496090058771,-1.4433577338032275,-0.4842639793356091,0.4122457715198455,-0.010395318788099434,-1.7318515571898245,-1.8267705162570513,-0.039558309072546406,-0.7233861959521638,-1.709799039969166,1.4586886142588975,-0.3579016185975127,-0.014759870684373273,-1.8859015010213311,0.09280789162947277,0.10142721979068334,5.140500443324192,1.8412174885701613,-0.2355668166414393,0.5823436267939459,-1.0383418423918713,-0.07276781482112159,-0.34949923108888103,-1.891745218418117,-0.11633982357713765,-0.508778584032054,-0.06552249316318026,-0.1826563155335816,0.3280747614754403,3.4714714857535496,-1.3786551556822284,1.2279397630536006,2.272600010133955,-0.9483815199465522,3.858106263442937,-0.20082480659876636,-0.220042269910442,1.5887111895798294,-0.08517666483665771,-1.6853573734650638,0.9255581130682188,-0.02207098395689291,-0.3145060593708586,-0.08139658789262938,-0.213418706220679,2.282617355168784,-0.40314798672511265,0.2876547857880235,0.3407574812719092,0.1461447362009984,-0.678299568369248,1.0775820454262295,-0.9517793348222056,-0.7819019951538273,-0.16443473284315932,-0.6563012559057081,-0.44288273228354463,0.5877914726928509,0.560382030204814,0.43223477236262536,-0.18372036123817734,-0.0880102667120963,-0.42829215046614144,-0.4016184369277666,-0.594633101909807,-0.7431389495658293,-0.10748531635044302,-0.18524431835942848,0
11902,-0.3592147239040392,-1.2460953643067472,1.7710710611123093,2.4284683996089447,0.6161487717621567,0.4871856067634399,0.49508711440632314,0.8795914086555725,0.4836250329611151,-1.2300274003482405,-0.7691133965015178,0.6161487717621567,-0.9641398292511976,0.16853387862570413,-1.0697496987380357,0.07222616402788415,-0.7977968488494478,1.9261585299313007,-0.5348609935098269,1.1793876819231064,1.9006890698870926,0.2171444049469635,-1.6550777941256727,0.9564676705990979,-2.005611510470689,-0.5187851603823429,1.1405628204008311,-0.3869642976482304,-1.920314224270084,-2.32489242632261,0.3525625731348999,-0.8502281330607439,-2.1124090175415464,4.62290182621185,-0.44628457308331826,0.30974247079422834,-2.3257840244448422,0.37305309842359513,0.8085004189401703,3.5180564223966777,0.15632536887609083,-0.4809780572482928,-0.19447852049107822,-1.3275223881317346,-1.1120514046133887,-0.5300919282982158,-2.3021173552359495,-0.20602319746393774,-0.6321658598534037,0.28070870100471523,-0.38020976393334727,0.39020691691824655,1.337172380092798,-1.5620463558940048,2.410538786324787,2.49755590083685,-1.3147344816931732,3.8458912108159353,0.38180523503578884,-0.19167665865618316,1.2537189393580792,-0.10665831370122611,-1.3333480409297924,0.9086812407216587,-0.36136448054496145,-0.6570649758686464,-0.759348337035317,1.4083104164973772,0.13157837577900242,-0.23656773213574245,-0.19574400295386454,1.1735467064988383,0.13638649413813886,-0.5138733752532939,1.4174735784461843,-0.28592653708147914,-0.2013086701984396,0.4469218125333109,-0.6636189776618031,-0.4507769794722183,-0.019786008311962023,0.28218877203634696,0.7154207855690153,-0.22603981281760457,1.3880766981975619,-0.5600070938568861,-0.9637526870867552,-0.5856629154695389,-0.754037055614183,0.26421084409200596,-0.8188687286226123,0
11903,-0.35905242100565665,0.7218879690926958,1.4717551614614734,1.7372495063482136,1.1213988153846888,-0.7765186162395418,0.8504726472415477,0.6983472084441495,-0.11475696320646825,-0.38622943655933006,-0.26453607426884035,1.1213988153846888,-0.5605464123553475,0.49542305087300514,-0.40111744303048413,0.5415658580718958,-0.06105334363857216,1.0886982995263865,0.1246461186719872,0.8644176778486858,0.6254774652855347,0.21509794012807024,-1.4158425838704554,0.781728870146721,-1.5427965936277233,-0.5178364146009538,3.3813451091972,2.1509903334017357,-1.5753257299919745,-1.5932698455529548,0.29734126595246113,-0.5614031404152308,-1.5792440404114034,2.5851984158519836,-0.12863528787127174,-0.05800984312310417,-1.390997232619351,0.15669457122610192,-0.14048203544794202,0.6545527448155186,2.56152235812052,-0.27880613561652445,1.4117375951807936,-0.6833823528197285,-0.7613343724896507,-0.12537358520469527,-1.5109966680483777,0.1278603439266735,-0.41011449652227017,0.22805686116994145,-0.2947551667317394,-0.12402937595134055,0.087687280460132,-1.0704324746405796,0.602118863202627,2.102593256733388,-0.7840987761540562,0.3190763838471898,0.6680465566042058,-0.14865897842608983,1.1497138127273785,-0.4129770262083427,0.4324110252470211,0.2615840994393668,-0.315601755902089,-0.02766306263078814,-0.29459164744189487,0.4098964097027903,0.7798610985737198,-0.5295174094288239,-0.14786384598138025,0.34209769264776607,-0.4198755610671563,0.08404005425926662,0.45444756822297844,0.20319126201321316,0.2061047682876776,0.9489216607351523,-0.6518036970571305,-0.43841448675980166,-0.2560462261330927,-0.4635275334514938,0.2607247349898297,0.8485445078225003,0.5276720904127815,-0.5818386492969109,-0.47143411031542404,-0.3055820725810325,0.1312575153542875,-0.4272926867864362,-1.4950953324141938,0
11904,-0.3591584647015602,-0.1412337121428952,1.5903833748418612,1.9155267274774175,1.066092273556181,-0.9705517317918918,0.20815186901694482,1.5382993918037697,0.5497971442598231,-1.3319286569229052,-0.4310350320575348,1.066092273556181,-0.9641398292511976,0.49542305087300514,-0.0946609924978564,0.7762357050939017,-0.06478369050039938,1.9261585299313007,0.18776726142206213,0.2344776696998464,0.4643856988341232,-0.1878408275720971,-0.7645161408087908,0.8341930349020326,-1.778745168925397,-0.5245394192303964,1.397228981759868,0.9602428126949201,-1.5758300902832658,-1.9186624688264775,0.7002328794572175,-0.36157361947516,-1.632180900715906,4.723608561989575,0.08468792688801151,0.18350164593824378,-1.680927664840233,0.4509145110976932,-0.19878571169831047,1.4490787233121396,4.638395706233527,-0.02612566237332114,1.3489112694725196,-0.5719693084721706,-0.32532477865819737,1.050913933279809,-1.8293471891697457,1.189624755638287,-0.4602294936853574,1.8310394304773714,-0.3953783651446194,0.3267962721070586,0.12186837677471996,-1.2234851486879619,1.5196811130142553,1.175512073248766,-0.6733297198374548,1.2548050085230151,1.1388865730095763,-0.132839496085654,0.7740613531864117,-0.25877724393806534,-0.6538984776835877,0.15409930206571418,-0.3793039348684212,-0.4107838068742496,-0.5298458833084112,1.3750272724847892,-0.6841402512237145,-0.20650747306634396,-0.40968459478121494,0.8329744496241276,-0.26987721342928245,0.4128924404911749,0.05790744636636358,0.7044698349992243,0.6150040301188785,0.7055216643469137,-0.6709266063023576,-0.43501943682828215,-0.5758199156590641,-0.42492475768730126,0.20597189464332374,0.3273400583966141,1.4610395276504122,-0.4955221310998253,-1.065723834515516,-0.23956086358341117,0.09518333514742378,0.13952972776033007,-1.5590364851561391,0
12001,-0.35963027252062857,1.4460144750027561,1.0783831595432434,1.0498133339046134,1.3661763047091904,-0.8201947673497085,-0.3629290526543954,1.1549329028310298,0.9946935125501093,-0.7927100444663577,-0.43519531581043697,1.3661763047091904,-0.5605464123553475,1.1472439751745096,1.1757402933464913,1.6366918108412565,1.0972193569587791,1.0886982995263865,1.2172948655870721,-0.08049233437457404,-0.491766406493702,0.2459115794217184,-0.13198232931529957,-0.2206776901130956,-1.3591725735564473,-0.5581191273228909,1.5347837436383587,0.8575410981933821,-1.0198057836585241,-1.272653610838348,-0.09889642739387987,0.0867473291187547,-1.150524222634314,1.267897012684884,0.4007048406755061,0.3101514463936678,-0.3861801104252257,4.611278568645236,2.115976916973197,0.19800482004139192,-0.17777650163884112,-0.07264241137019398,-0.6759991281480475,-0.1199627922610612,0.4340069520419894,0.6147113521859882,-0.9772624006395899,0.27270065810481364,-0.011489352552624059,1.080162321461682,0.5188479353759595,0.4229444418940838,0.022100506776373235,-0.43037299378160165,0.10156212298517503,0.9056423889967572,-0.17171765576677628,-0.1816869879272025,0.2083151587752883,-0.09017965608469362,0.3640239881727473,-0.2798553317186308,0.29081141029559177,0.2315710036358831,-0.8481559612880772,-0.3322878648655556,-0.4134176584976124,1.288023582935349,-0.4922523543846693,-0.45261317068765533,-0.3846492951814909,0.7752122731162328,-0.8520486823519792,0.7417448267230832,-0.678524208510206,0.890619180148697,1.2054586574087245,1.5047660938438032,-0.6538775585755698,-0.41430463663140976,-0.5605526057213737,-0.5332564700806852,-0.8648909512586358,2.5122789550385574,-0.19377758619535015,-0.3790754775154716,0.14779683686036138,-0.6803787606544603,1.5190124892262273,-1.5529462792191773,-1.279208200732564,0
12002,-0.3599999409909617,1.5200160462427121,0.3427997265313542,-0.18687776899438654,1.543057023021186,-0.15177841523761318,-1.7954106495443003,0.6226350541964231,2.746526670087614,0.10608684043015665,-1.0120470426231039,1.543057023021186,-0.35874970390742245,2.125954071723315,3.070198351184554,1.7149150931819253,2.8467520351557445,1.0886982995263865,2.0226335834328517,-0.7104323425234149,-0.34990485653091563,-1.0762605130025529,2.258673620029297,-0.2358292726964892,-0.5604363845348337,-0.44392597045378623,-0.15124802531985074,0.13993602639828587,0.6365806243385901,0.29517330509056144,-0.28411856148410214,1.5750123221694414,0.2961331468965604,0.5091747832122258,0.9975503774479139,-0.26355235643876945,1.679520578067175,1.2165157470724801,-0.21607210637014598,-0.19846585842020265,-0.20842483532355893,-0.12342324734961761,-0.37181723686328444,2.9838763682804506,0.9231367250394467,0.766387987881985,0.8002016658954222,0.20661787741666998,0.27906580513817203,0.8335252579911243,0.13886462402721772,0.059391715959365494,-0.06276428221228632,1.663369889143595,0.13595535656214258,-0.4245243440469185,-1.6745851403187617,-0.3870763943412888,-0.38674301496862656,0.13012754531594942,-0.09038883509879495,-0.4117852846952762,2.3302741505715745,0.8386659960575568,-1.2295834173812206,-1.117107450636749,-0.11504066460810611,1.4265928291195993,0.2702816412999056,0.0050859657080353,-0.40818027741921914,1.1867184522083767,-1.2038785782574573,1.5937714637784803,-1.188361508040139,1.336320236733806,1.2082327346441144,2.1114175383111187,-0.6664476862661323,-0.4220660470162467,-1.0114825890878067,-1.3036959004314697,-2.0155053127919764,1.1879475776056512,-0.24124518977105172,-0.2715681800979469,0.722907403263716,-0.7345712227475248,2.7193896714425074,-2.1109896677969138,-1.8396624909720367,0
12003,-0.35904477499245196,0.19846524409116306,1.7658543145095629,1.7395159764139654,1.627293915836909,-1.616868964873436,1.2508498579942298,1.9194186148932315,0.3814834412883947,-1.2289771033742298,-0.8009927320649013,1.627293915836909,-1.1659365376991226,0.49542305087300514,0.08921287782172026,0.7762357050939017,0.2989251285277544,1.9261585299313007,0.4772538816206802,0.2344776696998464,-0.20535178962833053,-0.9808203549666267,-0.5002433695946245,1.7039120729517372,-1.7203119093289014,-0.49197413339918544,2.1288306425935475,0.7056133308431346,-1.346946064543605,-1.7410156582436853,0.4042403476666682,-0.11836794646061573,-1.417628337353365,1.2099311645805721,0.2898500391914304,1.2649738731563671,-0.9885413750156946,1.6219275120407473,2.333582608528855,0.6651856741998173,-0.26663078467712525,-0.39672500051669235,-0.7053403062890731,-0.5570148309798943,0.4398164737092424,0.5374263498737193,-1.430295737258854,0.08209125468691492,-0.5279396500408369,0.7381623416944121,1.3448401724037204,0.2326923468194203,0.4347214151791787,-0.9296194046545162,0.8200942691866804,1.561993160123299,-1.5677911819228625,-0.07256028537738791,2.2392749472993336,-0.13170291012274293,1.2750457494352971,-0.08501114261468147,0.7085641313684806,0.06559719135271527,-0.39009880899101745,-0.9115928971430929,-0.9087355249989302,1.900065179342216,-0.6010752253610916,0.4297308535421079,0.08111750924926797,1.5283205281810415,-0.6904574804523239,0.5773186336071291,0.17120462403968212,1.7334174943193137,1.4179273218213546,1.5867370278411908,-0.6616113838332032,-0.43978007600071334,-0.7863080145679238,-0.9190623147969568,-0.4852230473986689,0.348210401443185,0.8044675091839829,-0.33885494118301634,0.12709249194022576,0.1501572631523494,0.9055443111241289,-0.6503655534219835,-2.246894330914307,0
12101,-0.35908420076479564,0.9809029117133653,1.2961874655615364,0.8557610808613505,1.8419456413233641,0.0613584888003309,-0.4417653051596756,0.7671616839864048,1.584379573185924,-0.9359788002762356,-0.7203109300531255,1.8419456413233641,-0.7623431208032725,1.6365990234489123,1.911235774624798,1.558468528500588,1.8395583824623956,1.0886982995263865,1.7353235543635466,-0.08049233437457404,-0.5949930340030404,0.623190637387154,-0.3462309902184011,-0.5694249812845028,-1.0465172085475622,-0.6187768842215928,2.04331201370492,0.7790615899029942,-0.09012628933306956,-0.6753559454105341,0.09482040577256758,0.9408819845816525,-0.5938471587285805,-0.05010139957588302,1.0746806736602992,0.40669464238479075,0.022172022135079995,-0.0062062513458853085,1.393341540786506,-0.244011722219695,-0.24790110074900526,-0.5726875195166932,-1.0640095152454179,1.1243889666506053,0.8577039486037633,0.9467911453946963,-0.335267610159112,-0.13458230238343039,0.6829401876275137,0.20468035547011204,0.2986293315512619,-0.25300541011114824,-0.12684964299829343,0.11191617213777727,0.5869765028308285,0.5603284150347625,-1.2300667487653034,-0.26574099539689966,0.364692256073106,0.42466416021307063,0.6859050518423053,-0.11541231950782654,1.361221487855561,1.0280788670230847,-1.3125915737813327,-0.42947164906512186,-0.4214047595498207,1.45375987460214,-0.9124622626717264,-0.16282646209906906,-0.39818526952582983,0.8402543430565156,-1.4336689313926432,1.0257537057415493,-0.7351727973468654,1.5602085002441313,1.644718621971461,2.2267409351753003,-0.6529374107905386,-0.3796268852460563,-1.0092722038305995,-1.6203202248692634,-1.4547503251242535,1.9045577426455398,-0.081183773281344,-0.9080716567536543,-0.2723478764988826,-0.36460675903027656,2.133982460729026,-2.1442330269557095,-2.0252327416145812,0
