,SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
0,10102.0,6511.1906,0.4971306971795364,0.17173954753972545,0.11956881966126529,0.44005860703633287,0.19598472030838465,0.11996999877902008,0.13598227834853743,0.140377806073503,0.28518602501264584,0.1226387120406063,0.44005860703633287,38.0,2080.0,930.0,300.0,2296.0,0.8,1.878,2.6,0.27689030883919064,0.498197886837168,0.11822356077811791,0.38350449293966626,0.37791072892501437,0.004308314873279727,0.012488880361410057,0.01060508276499625,0.01602972213985453,0.3634333955451675,0.009715511677800841,0.005546737367218433,0.045071601751234064,0.0104306570616246,0.004290872302942562,0.01896007395649823,0.1286563988069282,0.04060630374491985,0.0013081927752873663,0.0021628787218084455,0.021122952678306675,0.006506078735762502,0.005075787968114981,0.007622403237341055,0.008634072316896618,0.0031919903717011738,0.09839353927194712,0.007500305244980901,0.002127993581134116,0.004587395998674365,0.001814027315065148,0.000767473094835255,0.0020058955887739616,0.006680504439134151,0.07856133679859063,0.05626650416412757,0.5647904275173989,0.011163245015785526,0.011843505258934958,0.0006802602431494305,0.008407318902513474,0.010814393609042228,0.29245957684324364,0.35681155579114765,0.41357285429141716,0.27762842758688105,0.40911090473630185,0.1648174397575639,0.03054890268341561,0.055427929028789284,0.004936702673639963,0.2826140085048145,0.13123808592795347,0.6779999999999999,0.04,0.14480173953011474,0.3680237594357134,0.13999037866813277,0.0179838145668898,0.0026309654644153593,0.03623405601625204,0.1012089119792187,0.08089386219069504,0.014986512139074832,0.028507676424551237,0.2527392013854198,0.07173543810570486,0.09544743064575216,0.1889030367514957,0.1325286494217788,0.8380457588170647
1,10103.0,14283.4221,0.4830114633894454,0.1287307652587008,0.05308272229680884,0.3540225136837757,0.16890426520706392,0.11205204998450893,0.11169059175875246,0.12021067850872663,0.293297531756687,0.19410306723123,0.3540225136837757,44.0,1300.0,669.0,220.0,1539.0,0.8,1.176,2.3,0.2763605442176871,0.47490318171463286,0.12521831574151415,0.39995443845394485,0.41278529381390067,0.0014974697924197047,0.009088092533305794,0.003201487142414541,0.01719508416812971,0.3921305380563875,0.0027883920272642774,0.005628420943922338,0.05401218630589693,0.00459568315604668,0.0035629453681710215,0.0026851182484767117,0.1221212434162966,0.023030052669627182,0.0014458329030259218,0.005112052049984509,0.00123928534545079,0.003149850253020758,0.0027367551378704945,0.008416812971186616,0.006919343178766911,0.0040276773727150675,0.11189713931632758,0.0017040173499948362,0.0023236600227202315,0.0021171124651450995,0.0005163688939378292,0.0008261902303005267,0.0007745533409067438,0.005886605390891253,0.055871114324073115,0.03730445246690734,0.5572653103377052,0.0033563978105958896,0.0007229164515129609,0.0007229164515129609,0.009501187648456057,0.003769492925746153,0.3027470825157493,0.28868552412645593,0.521805661820964,0.39151398264223725,0.3007301281168205,0.1210910593745695,0.012949442071910731,0.07948753271800524,0.005372640859622538,0.25582036093125776,0.19699683151949304,0.606,0.034,0.1366120218579235,0.32042674993494663,0.06245648930880159,0.09972445951674438,0.004133107248834251,0.03592623993217465,0.07227638830012717,0.09262399321746503,0.02225519287833828,0.03338278931750742,0.08319203052140738,0.07524374735057228,0.08075455701568461,0.1578023339874006,0.1592481668904265,0.7735269181856719
2,10104.0,9864.868,0.5100512472040545,0.1253008295818115,0.03406098700416207,0.31406608341119513,0.15023075398510716,0.08591692856536141,0.07221325632096039,0.09261304113933011,0.3158356691865568,0.28333191766471305,0.31406608341119513,52.0,1387.0,524.0,250.0,1211.0,0.7,0.961,2.2,0.3608220603537981,0.4917344013821809,0.12341461499195036,0.3848313503749951,0.41037401964948045,0.007587983804750984,0.005775927970780599,0.003921402078201535,0.018446162122370397,0.4302924771369518,0.003949715450607322,0.005577734363940089,0.047439055465896544,0.004006342195418897,0.003114470964636598,0.0024349500268977036,0.12956199212888247,0.017922364732863332,0.0004954840171012769,0.0011891616410430645,0.0005379540757099578,0.004501826212520173,0.0026048302613324273,0.005549420991534302,0.005690987853563238,0.002392479968289023,0.1132676463093519,0.0007644610549562558,0.0023358532234774485,0.0025623602027237463,0.0004954840171012769,0.0003539171550723407,0.0011608482686372775,0.007573827118548091,0.041436620515869646,0.01570444017625127,0.5432062062912314,0.0009909680342025538,0.001783742461564597,0.0007644610549562558,0.009414196324924263,0.004360259350491237,0.3355134630085789,0.21175062447960033,0.7597924773022049,0.4642794081293922,0.25472331108521384,0.11826817812621393,0.02599145389695236,0.06833350990571035,0.007310096408517852,0.23685418653105908,0.19249920542430343,0.465,0.062,0.1295619917249251,0.34221714937936937,0.07179288169420113,0.04951326589043711,0.002557740026722657,0.05787364000763504,0.09914105745371254,0.12635999236495515,0.01473563657186486,0.036495514411147165,0.06539415919068524,0.07795380797862188,0.14479862569192595,0.10723689798691922,0.1257396868541012,0.7819431189158236
3,10105.0,9099.9086,0.4941646278016817,0.09246604235214713,0.04139598976349166,0.2862847661632779,0.17984195281082146,0.11209539075902022,0.11271408082342023,0.11600438707500212,0.2766388256137687,0.20284597429624004,0.2862847661632779,43.0,1517.0,618.0,250.0,1491.0,0.8,1.178,2.4,0.3219439728353141,0.4871102876017079,0.10315797953758157,0.4096511721582212,0.43164880902162606,0.00320593942461824,0.006946202086672853,0.0020810483984364013,0.009842796479091089,0.40701369554824374,0.005793188784836469,0.0045839309316909925,0.03259371748361877,0.006749346157091032,0.002362271154981861,0.004780786861272814,0.13768666160465706,0.014511094237745718,0.0020248038471273096,0.0019685592958182175,0.0007593014426727411,0.005286987823054642,0.002531004808909137,0.0044995641047273546,0.003937118591636435,0.0017435810905818499,0.09989032312494726,0.0005624455130909193,0.001659214263618212,0.002193537501054585,0.0007030568913636491,0.00033746730785455157,0.0003093450322000056,0.0063837565735819345,0.03698079248572794,0.049574209245742094,0.6695913833347394,0.0031496948733091483,0.003290306251581878,0.0003655895835090976,0.00683371298405467,0.0037402626620546137,0.20509575634860372,0.2804878048780488,0.6417045924700041,0.3776176024279211,0.31441578148710164,0.13975720789074356,0.04021244309559939,0.06069802731411229,0.008497723823975721,0.26836115326251897,0.23452200303490137,0.561,0.059000000000000004,0.13206206661361827,0.33602364442423555,0.05947343676539727,0.08151609553478713,0.013888888888888888,0.05159657320872274,0.08794132917964693,0.09942886812045691,0.012785565939771548,0.029789719626168224,0.10429646936656282,0.07437694704049844,0.14336708203530635,0.12424421384178408,0.14764194718636633,0.8006230529595015
4,10106.0,12136.1738,0.5079572644816649,0.08146458182627567,0.034138333982527407,0.3300595403705971,0.2017416949529798,0.10912024929052362,0.09095208947749152,0.12208558232708253,0.28006232263090536,0.19612152913026543,0.3300595403705971,43.0,1560.0,662.0,225.0,1637.0,0.8,1.288,2.5,0.3027950310559006,0.5225896414342629,0.10820717131474103,0.36944223107569724,0.4678927160425129,0.002587502086695231,0.005759278838128095,0.004618552111735574,0.013939124144454956,0.4129430749540927,0.0031439541483501195,0.004618552111735574,0.03847866006343553,0.0032552445606810975,0.0023370986589505314,0.002559679483612487,0.14370374492237495,0.013076623448889877,0.00019475822157921096,0.007011295976851594,0.0005564520616548885,0.0040342774469979414,0.0019475822157921094,0.004395971287073619,0.004340326080908129,0.0016415335818819208,0.10163596906126537,0.001975404818874854,0.00144677536030271,0.0012241945356407545,0.0004173390462411663,0.0005008068554893996,0.000723387680151355,0.005314117188804184,0.03374881753936898,0.028005464480874317,0.6722497356852707,0.009153636414222914,0.0011407267263925213,0.0006677424739858661,0.0042568582716598965,0.0034500027822603084,0.22180179177563852,0.30926757914533487,0.48094050587816173,0.3807815600671653,0.35651045641886736,0.09945046557777439,0.01595176308960464,0.0715921233399481,0.006411234925965501,0.22378262860631964,0.20470157227904137,0.5920000000000001,0.042,0.12605160237472215,0.3137784530542191,0.08732546942705825,0.14218999631313753,0.0062062185080496496,0.03508664126828069,0.09032813076072263,0.08516652328868134,0.01087624431608701,0.024701978616197617,0.12314120683298513,0.07902175248863218,0.10335504485682684,0.1663513438317289,0.13914083801680485,0.7744869116381959
5,10201.0,988.4263,0.5156548538032452,0.17041992747836476,0.06908484321484978,0.3757697290198932,0.17888472845793923,0.11237304277356805,0.10477187627548756,0.12184344554666288,0.26901622568070366,0.21315208839831296,0.3757697290198932,43.0,1900.0,632.0,360.0,1691.0,0.8,1.33,2.5,0.35714285714285715,0.47892068788501024,0.10036736396303901,0.420679863963039,0.398182818406062,0.0037857949873708247,0.01563415023690795,0.003620166456673351,0.014746854536742914,0.43544923781299355,0.007944254168810965,0.00680260036793195,0.03532028417123624,0.008003407215488634,0.0028216003265248177,0.007766795028777957,0.13549005341520115,0.025128214228673847,0.003478199144646945,0.00287483806853472,0.0004732243734213531,0.008115798004176205,0.004986601834927508,0.010529242308625106,0.00599811893311565,0.004134797962769073,0.10834472029481879,0.0012836211129054202,0.0059153046677669135,0.005359266028996824,0.0013486894642508562,0.0010588395355302775,0.0013960119015929916,0.00852986933091989,0.06321094567975724,0.03405067684831656,0.5979899794738928,0.003424961402637043,0.004199866314114509,0.0014610802529384276,0.011392876790119076,0.0035255215819890804,0.29481878464150296,0.30343993845477524,0.6258191867350967,0.35426094110945855,0.3398310180057593,0.1648682003734059,0.03045789690199677,0.04620106958640549,0.004968197208949084,0.2570330052846429,0.14972627448498466,0.5720000000000001,0.062,0.1319390884795437,0.3625215982398556,0.08125368210203841,0.009173695804007951,0.0037742438080911192,0.05302745393004889,0.10498039004996508,0.1025627249771665,0.01849513780690915,0.03570085424165906,0.06285929189276313,0.08428249073228389,0.16002256487401278,0.1509289985980728,0.12324537275292365,0.6968382313436845
6,10202.0,692.6461,0.5155120586326197,0.12125432465985644,0.04750981516608584,0.2777802285058891,0.1902661280666486,0.12044768500721564,0.11069238670809098,0.11833025591903354,0.25532035567767186,0.20499360359962945,0.2777802285058891,41.0,1733.0,568.0,340.0,1448.0,0.8,1.19,2.5,0.3640756302521008,0.4496439471007121,0.10931128326855692,0.4410186851692447,0.43999672302641113,0.004984780978428691,0.009629260853399544,0.0026467863602276237,0.012540725849649931,0.43332934214755203,0.007045493216034484,0.0054448176553253975,0.03271932091024243,0.006339683519973784,0.002382107724204861,0.00594266556593964,0.12195383248363088,0.025163376039021194,0.001121733266953612,0.0027098050830901862,0.0004726404214692185,0.01198616108845938,0.006642173389714084,0.009370884089663039,0.0047074985978334165,0.0024955414253574736,0.09820837770901734,0.0011280351392398682,0.0027728238059527488,0.0045562536629632664,0.0005797722503355747,0.0005482628889042935,0.0011280351392398682,0.006616965900569059,0.04708128785062042,0.034405696169637755,0.634522916758569,0.0028925593793916174,0.0028169369119565423,0.0006932059514881872,0.007902547846965334,0.0037622177548949794,0.2661847834991776,0.28783802916607676,0.7913420679886686,0.33965460611613396,0.3401559285701938,0.17812505402181616,0.028713675730807128,0.05222397012809653,0.006050443411067126,0.27965149445952253,0.18042422251802168,0.5479999999999999,0.07400000000000001,0.13680393581360967,0.3703654137829949,0.04384984364608832,0.006585410782266978,0.007429694215890949,0.07345265872528552,0.12131585410782267,0.12053297310573499,0.016271644357116543,0.03564411150681567,0.061694093086086206,0.06804924475009211,0.14580007368291784,0.1010379183655464,0.14854773353163225,0.784861230504728
7,10301.0,6984.183000000001,0.49688801133193117,0.08681375284371379,0.040327080740009444,0.3306863544662403,0.19405932094261064,0.1457698416105078,0.12141048203631369,0.11675323002961754,0.2513842984075203,0.17064428896424433,0.3306863544662403,38.0,1638.0,642.0,270.0,1616.0,0.8,1.301,2.5,0.31475787855495774,0.46991901272657155,0.11434631700732742,0.4157668080730171,0.4305919217066575,0.006502983216723183,0.008520410353264368,0.0018242692192127741,0.01347813023136026,0.40453706485813623,0.0048074859423960165,0.004871871914838821,0.03476842511911405,0.0035841524659827447,0.0017598832467699704,0.0055157316392668585,0.15083487144267502,0.017706142421771043,0.000643859724428038,0.0036485384384255483,0.0004721637979138945,0.004507018070996266,0.003712924410868352,0.006202515345323433,0.004335322144482122,0.0017384212559557024,0.10074258488217366,0.0012018714855990041,0.0023608189895694726,0.00197450315491265,0.0013521054212988796,0.0001287719448856076,0.0014379533845559514,0.005451345666824055,0.0396832210155814,0.03584672435105068,0.6373996651929433,0.004163626217967979,0.004442632098553462,0.00030046787139975103,0.007103918959522685,0.004292398162853586,0.22571575739365585,0.31541811846689893,0.5891450248030348,0.3352579852579853,0.3348280098280098,0.18366093366093367,0.034643734643734644,0.05816953316953317,0.00730958230958231,0.2980958230958231,0.18765356265356264,0.578,0.06,0.14658617095205004,0.3684633425990271,0.0749201347862238,0.05213386251163702,0.013474447547650547,0.09005830760938802,0.08128766720564456,0.10176882747807339,0.012788475672497428,0.029202802685089912,0.08510951051006908,0.11426331520407663,0.12832573864471555,0.13499592222174528,0.1453620637850367,0.819491400852565
8,10302.0,41000.7206,0.5038130692496747,0.050545756830996096,0.023980772010987424,0.24318707532167125,0.19549660257336995,0.11106693653317912,0.09812780106982796,0.10476001156570768,0.26653534769408704,0.22406751481856296,0.24318707532167125,44.0,1108.0,543.0,175.0,1305.0,0.7,1.025,2.4,0.2702439024390244,0.4929450216565249,0.10371216751255546,0.40326309356150186,0.4815310105537082,0.008963423449472315,0.005204568454532312,0.001138499349428943,0.008511637993349717,0.40279384126066214,0.004337140378776926,0.0031805696111030794,0.036630764782420125,0.0030540696833887522,0.0012288564406534625,0.002873355500939714,0.11598236229579298,0.009324851814370393,0.0004156426196327888,0.001427642041347405,0.00010842850946942316,0.003017926846898945,0.002168570189388463,0.003740783576695099,0.0026384270637559637,0.0007770709845308659,0.08979687725892728,0.0003072141101633656,0.0015902848055515397,0.0013553563683677894,0.000252999855428654,0.00014457134595923088,0.0005421425473471158,0.0034697123030215412,0.023330200954170884,0.040757954951734,0.722947086887379,0.0010662136764493276,0.0018974989157149052,9.03570912245193e-05,0.0036865693219603874,0.002204713025878271,0.16215483591152233,0.27631205673758863,0.6484947111472742,0.4133540674506755,0.27412770920400426,0.09879482942948781,0.033968315676936534,0.08494508698610166,0.01151715424239479,0.26596365050053455,0.26781028282631936,0.531,0.061,0.11136907917588344,0.28743533024990403,0.03789437585733882,0.2004237479150701,0.039715097146463506,0.048144975882432495,0.055042149393679844,0.09480232610557635,0.00815940134337105,0.022359464454762657,0.05711580940359735,0.08790515259432899,0.11333002749853491,0.13898727772155559,0.13967399161486194,0.7727088310868683
9,10303.0,16044.6246,0.495258731657084,0.0825538487943019,0.030013730369861838,0.24839097228181584,0.18808461340427357,0.10454389427615206,0.10784776452415687,0.1122457736205269,0.2772891101004033,0.21020338110357847,0.24839097228181584,44.0,1517.0,529.0,245.0,1375.0,0.8,1.054,2.4,0.359819734345351,0.4732831698256977,0.11597929961583643,0.41099152300219066,0.4535741869046597,0.004633999828370376,0.005878314597099459,0.0018021110443662575,0.011306101433107354,0.39925341113876256,0.005299064618553162,0.003218055436368317,0.03576332274950657,0.004548185016733888,0.001995194370548357,0.0034111387625504162,0.11248176435252724,0.015575388312022655,0.000557796275637175,0.0013515832832746932,0.00038616665236419805,0.005234703509825796,0.0027031665665493863,0.005191796104007552,0.0042692868789153005,0.00111559255127435,0.09776452415686948,0.0007937870076375182,0.0016519351240024027,0.0022311851025487,0.0004505277610915644,0.00038616665236419805,0.0013944906890929374,0.005749592379644727,0.03149403587059126,0.033264033264033266,0.6332489487685574,0.0015661203123659144,0.0021453702909122116,0.00038616665236419805,0.0061143053290998025,0.003239509139277439,0.22472753797305414,0.2869049664890875,0.6274756365922666,0.4003970107426436,0.2971742176553013,0.13953759925268566,0.038766931340495095,0.058675852405418026,0.00338626809901915,0.26085941148995795,0.23733068659504905,0.511,0.07200000000000001,0.12164156430400624,0.3149008203481054,0.04198508424638615,0.06963152621618612,0.12006011354781254,0.04519648224423912,0.07302682845374596,0.1004118891239007,0.01191138817766893,0.0308916842925526,0.06629188467104531,0.07224757875987978,0.1060892797506401,0.09817214451214279,0.16038788294859693,0.7934988311254592
10,10304.0,6267.5322,0.5093553650154476,0.08418092824660672,0.04717603360294373,0.3169021418405249,0.21329885097372167,0.11866907348908251,0.12128996424480161,0.12467455826708786,0.24995660776894504,0.17216301593362723,0.3169021418405249,38.0,1603.0,663.0,260.0,1670.0,0.8,1.314,2.5,0.3049847792998478,0.4986902006663445,0.10544520460845902,0.3958391617284265,0.44437115978755165,0.005536848682611865,0.0085743048564585,0.0023431804769674038,0.012271322942340403,0.41802339709098485,0.005102926372062346,0.004009442149477557,0.03731731870725865,0.0031068837435345577,0.0018398305967299614,0.009824001110841115,0.13659874336098865,0.02053320373520325,0.0015968341028222306,0.0017009754573541153,0.0004859929878154615,0.0029680286041587115,0.0027597458950949423,0.0059534141007394036,0.004755788523622731,0.0031068837435345577,0.10070468983233243,0.0009546290832089423,0.0025688200784531536,0.001874544381573923,0.001058770437740827,0.0003644947408615961,0.0010934842225847885,0.0058839865310514805,0.03997292324782171,0.0488659793814433,0.6855451799909744,0.0028291734647828653,0.004859929878154615,0.00022563960148574999,0.005571562467455827,0.00407886971916548,0.21170201687089943,0.33166880356299344,0.5330178533017853,0.33071549024331487,0.33746085280655264,0.1763430498675018,0.041098530474584435,0.054444712117562036,0.005733558178752108,0.29221874247169355,0.19595278246205733,0.603,0.057999999999999996,0.14842773935842615,0.36704851396294147,0.07762100507351036,0.0602433052197909,0.05075984297873994,0.05950483889774185,0.0778498970033814,0.09949862023397722,0.01204866104395818,0.02829492012903727,0.07419643204166505,0.09129775739437988,0.1686423879668856,0.14796750789738605,0.14670045475058147,0.820902483578841
11,10401.0,9263.1939,0.5045064761942659,0.07536658641889338,0.021348560514116315,0.2518652633254412,0.16372535365392651,0.09898330713674619,0.08197210560872246,0.10166928632538151,0.2964326217146495,0.257296910129126,0.2518652633254412,49.0,1300.0,478.0,255.0,1133.0,0.8,0.912,2.3,0.35635964912280704,0.4734692751303772,0.10987555531028394,0.416737948732099,0.4497522930303814,0.011082151170887965,0.005192893098028293,0.0006366765484172619,0.012216231272756213,0.4244642963729333,0.00385985157477965,0.004257774417540439,0.04552237321183423,0.0024472254829788504,0.0009948071069019718,0.0033226557370525855,0.12323670440301626,0.012534569546964844,0.00027854598993255205,0.00047750741131294644,0.00015916913710431547,0.0027456676150494417,0.0021686794930462984,0.005153100813752213,0.002785459899325521,0.0011141839597302082,0.11529814368993851,0.00021885756351843377,0.0015518990867670758,0.0016314836553192335,0.0005371958377270648,0.00025864984779451266,0.0005172996955890253,0.005172996955890253,0.029983486202025428,0.019535374868004225,0.6158054953144585,0.0008555341119356957,0.0013728338075247209,0.00025864984779451266,0.0069835458904518415,0.004019020711883966,0.26688685063966094,0.2245702805268249,0.8525910364145658,0.4392778149272157,0.2689162080139911,0.13096034154621675,0.019957821099737667,0.07247569569466591,0.010544725065583046,0.2540507175556813,0.23049225862867137,0.455,0.09,0.1310678636701412,0.3244160591271515,0.04572530533533319,0.060867068619006606,0.00516795865633075,0.05529715762273902,0.08722365776629343,0.11782945736434108,0.015963250071777204,0.03267298306057996,0.07952914154464542,0.07878265862761986,0.15503875968992248,0.09327311434312886,0.119575814249617,0.8011484352569624
12,10402.0,3966.5639,0.5155020285744178,0.135757547575592,0.06825077597330885,0.31868962230153103,0.18171144255472502,0.10667162669580683,0.10035921461038584,0.11132165401471733,0.28539542669813184,0.2144592599481522,0.31868962230153103,44.0,1560.0,557.0,300.0,1325.0,0.8,1.086,2.4,0.35911602209944754,0.4624794357662926,0.11625103839199909,0.4212858143436548,0.4048778786575371,0.0060682856511782,0.008125922739796097,0.0017786354494832657,0.014356959347136164,0.41904883691191686,0.004998779367828786,0.005998535241394543,0.04357075597819137,0.0038013973332093327,0.0026272654351844316,0.01600771904534939,0.13082851861754688,0.020983248276583624,0.000709129166133851,0.0014880087420513595,0.00038362725381011614,0.003627021308750189,0.0037316469234256753,0.007405168505364969,0.004905778821450576,0.002208762976482487,0.11007777170690877,0.0004766278001883261,0.002731891049859918,0.0037897722649120565,0.00048825286848560234,0.00048825286848560234,0.000848629985701166,0.006963415910068472,0.06285674428337266,0.07150196951532797,0.5290917334139338,0.005591657850989875,0.002976017484102719,0.0009532556003766522,0.011439067204519827,0.019564989944315922,0.32880343172016135,0.2669413518015254,0.7599513297410047,0.37888160144229277,0.28258369338845546,0.16580149824375992,0.03686549998445805,0.06941033850362127,0.00733579932237108,0.297752634360138,0.16483789748531286,0.531,0.073,0.15208330887446142,0.3805487396832478,0.06485974671558764,0.05724012578979256,0.003923718300106748,0.03762153428925882,0.09835261533135224,0.11895213640691267,0.016704653645307405,0.03473644730388621,0.05908658146043103,0.0918900204841176,0.1686621851648827,0.12653886841585194,0.12727124771858034,0.8137387842243443
13,10501.0,162765.126,0.4899801258694932,0.056558463067240806,0.03316495528320636,0.23140940708843988,0.21145246770453793,0.10624378933421663,0.12661477310367672,0.10955614441868168,0.2726896323285856,0.17323617091752236,0.23140940708843988,40.0,1000.0,557.0,150.0,1345.0,0.8,1.04,2.4,0.2403846153846154,0.39865174422409844,0.14922442568230906,0.4520583807840827,0.4817820470354422,0.05978800927459424,0.005796621397813845,0.00273269294468367,0.006210665783371977,0.312727724412057,0.003974826101358066,0.002939715137462736,0.02885889367340179,0.002028817489234846,0.0014905597880092746,0.004264657171248758,0.09920503477972839,0.007825438887048692,0.0002898310698906923,0.0009937065253395165,0.00020702219277906592,0.0016975819807883406,0.0028983106989069226,0.003560781715799934,0.0025256707519046044,0.0005796621397813846,0.07208512752567076,0.002235839682013912,0.0014077509108976483,0.0012007287181185823,0.0007038754554488241,0.00016561775422325274,0.00037263994700231865,0.00273269294468367,0.02993540907585293,0.038799414348462666,0.6646240476979132,0.004016230539913878,0.0030225240145743625,0.0,0.0031053328916859886,0.002649884067572044,0.1783289168598874,0.2746379371246909,0.8268716577540107,0.3631278405780212,0.1953152313250204,0.05838480363593987,0.06456123994872393,0.0886843025288428,0.05255797692576623,0.37361612865633376,0.3225731266752127,0.527,0.08199999999999999,0.1120537589248215,0.26644267114657705,0.034764826175869123,0.23655329783766163,0.09562099315440617,0.013799847875692708,0.03966098011517983,0.07052048245137456,0.005758991633163099,0.023687927849614255,0.08627621427795285,0.10442247093339128,0.10496577203085951,0.13642762504140443,0.13357071878105334,0.7747473649896773
14,10502.0,146860.1758,0.5070485235198101,0.04496216055794628,0.024880051441855865,0.20730078646683484,0.1693624177672256,0.1089182371271702,0.12128406786367908,0.10684077756343671,0.28283128060543106,0.21036751248948904,0.20730078646683484,44.0,932.0,524.0,180.0,1260.0,0.7,0.965,2.2,0.24145077720207253,0.4061433447098976,0.11753412969283276,0.4758959044368601,0.463768115942029,0.03076618687243409,0.0027204827620319534,0.0032151159914923086,0.00430330909630509,0.36825443933323443,0.007567888410743434,0.0031656526685462727,0.046050353662759065,0.004154919127466983,0.0002967799376762131,0.0039570658356828416,0.09190285403373398,0.028738190631646635,0.0002473166147301776,0.0015828263342731364,0.00014838996883810655,0.011970124152940595,0.0017806796260572786,0.0025226294702478114,0.0025720927931938468,0.0004946332294603552,0.08181233615274273,0.0005935598753524262,0.0007914131671365682,0.001335509719542959,0.0008408764900826038,0.00014838996883810655,0.00044516990651431964,0.0038086758668447345,0.025325221348370182,0.03850385038503851,0.533461937972993,0.0019785329178414208,0.0021763862096255628,0.0003957065835682841,0.00484740564871148,0.0027204827620319534,0.34060444180640054,0.23482901759240957,1.0315789473684212,0.4201375859912445,0.27754846779237025,0.08230143839899938,0.025265791119449658,0.08305190744215135,0.011131957473420889,0.249906191369606,0.2752970606629143,0.511,0.087,0.10856628494274141,0.2557383607541131,0.045639298571594475,0.07335119275417783,0.09593060339328996,0.01926266105370583,0.049113407322362544,0.10830463069269039,0.007654037504783774,0.02972317897691032,0.07245822171195306,0.08521495088659267,0.1686439596887358,0.11050106346144334,0.13686501459168027,0.8090317642556448
15,10503.0,29738.3907,0.5072895957587806,0.06514535972570375,0.03888264615207307,0.27838764514363096,0.2031002391448411,0.11797331950327024,0.12233843316910134,0.1131039847869306,0.25793067680871296,0.1855533465871438,0.27838764514363096,40.0,1365.0,617.0,220.0,1429.0,0.8,1.176,2.5,0.29017857142857145,0.47345448259469736,0.10903433522764104,0.41742474988655764,0.48184804218169247,0.014363096781629066,0.008614976805831677,0.0007203157864407756,0.00927766732935719,0.38619010574235746,0.004826115769153197,0.0038032673524072956,0.03394127985708935,0.0032558273547123057,0.0008499726280001153,0.007937879966577348,0.1171089405595413,0.011179301005560837,0.0010516610482035325,0.0017575705189154926,0.0002160947359322327,0.002333823148068113,0.0031261705131529665,0.004091393666983606,0.0026219494626444234,0.0009508168381018239,0.09126401014204627,0.00028812631457631024,0.0014118189414239202,0.0012821620998645807,0.00182960209755957,0.00020168842020341717,0.001066067363932348,0.0034431094591869074,0.030397326187800732,0.04290137107474569,0.6884634223643645,0.0038320799838649265,0.006929437865560262,0.00038897052467801884,0.005315930503932924,0.0038320799838649265,0.1808857002910076,0.2891278375149343,0.7026914249947841,0.3475246320398978,0.3132222357377448,0.1503466731541175,0.040627660868507484,0.07010501561042858,0.009568989984997769,0.2960710375866683,0.23512954628390706,0.5720000000000001,0.062,0.13629928040752579,0.33255973493307645,0.05331241394768019,0.10796871839816626,0.0108204678756826,0.05073147711184521,0.07577698375244388,0.10136182835569339,0.009809209195712263,0.02592193082990629,0.07537248028045573,0.09485606418121756,0.145250455066406,0.1397700752009681,0.1355058057452387,0.8194566170026293
