SA1_2016,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE.1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
127021516,-0.18298385357813782,0.31235592115094596,1.9301346224594844,2.361076973227367,-0.16281655599868383,0.5196026752742595,0.8881674629363823,0.05429611360528972,-0.04153246908341008,-0.30135330948595074,-0.5580253409135144,-0.16281655599868383,-0.8419813719517139,0.06607064348422392,-1.3320125352358603,0.30614981000846814,-1.001369603160215,0.911670585198846,-0.6295563224523013,1.9234905457734828,1.440018102932245,-0.3676029121860352,-1.3054709977096264,1.2960549665878285,-1.87505826619246,-0.3472355928781776,0.5045639822403026,1.8790799788913508,-1.66537821553741,-2.058633295520038,-0.0015421527191255562,-0.8237127094989178,-1.7606941490240902,-0.25872361911490416,-0.21583762686848965,-0.3835397628837481,-2.1689123411861884,0.22709660740511306,-0.35790488921365954,0.23138048480859408,0.10934607604637082,0.3313341447566025,0.06072046195644342,-1.6622039121574863,-0.04036231536948231,-0.07354010629630263,-2.0980453104419063,2.135289718450104,-0.5176725174481678,2.3021766315998184,-0.46156738470664027,0.40315717840734155,4.227885708675356,-1.5646491073393771,3.57746108609419,3.176743739803653,0.1582835633767953,0.5501776596564006,-0.2801296764445979,-0.19326458159493604,3.270946757827485,0.10311131448209547,-1.663140005349224,0.4094204114122526,0.7180250753393902,-0.20684698172372984,-0.477876424469755,0.492021832819904,0.4699074036686916,-0.12473938136715676,-0.26420821103737563,0.48748468644370496,0.18922694359084283,-1.4249296415249584,1.7899160376901182,-0.3465270084858628,-0.383004396618625,-0.7324659871837745,-0.4377877730073848,-0.3455942334999008,1.9026952926675582,0.7067121559709848,1.022751654484059,-0.5318096959666013,0.5986053613918724,-0.8758186037748423,-1.3899116692398743,-1.0880295380857408,-1.3192183564795168,0.36372295147304784,0.40412320278207475,0
127021517,-0.1831207406857587,-0.16718478827316033,1.7917133569771682,2.3819766549423207,0.10785284814812746,0.11656426597348166,0.7173252488577795,-0.13287788593189595,-0.4272542298261388,0.3518685670148534,-0.35879225910471024,0.10785284814812746,-0.35762507757124373,0.15926903335276354,-1.1970616077768566,0.3809807679938049,-0.6658615258897052,0.911670585198846,-0.17323840618289943,2.176688876639631,0.45589525220801336,0.36979738367320736,-1.669012063838539,0.5917632943742891,-1.9569370141847746,-0.3967540477470339,0.5937071292069831,4.8194782275244785,-1.6281294964308732,-2.2197232521998336,0.4828230833501246,-0.8777457068421726,-1.716926810338025,-0.2958022680274961,-0.6238485149863808,-0.3271011585353485,-2.2891278576433067,1.4945576841833788,-0.36374951690406704,0.012351176188672243,0.5326334442825311,0.509557499641947,-0.6364403975434528,-1.2897349543967431,0.4141209756294821,0.08348302883126123,-2.190600467590946,1.3483612566400738,-0.6257734986378254,3.4436782272730184,-0.2080111704952077,1.6630792210492216,3.0366461346447284,-1.7222607984783762,3.7044962198280684,2.499831478457163,0.9756628548894044,0.06897391263609838,-0.40963453100639224,-0.16639374192799894,2.8534253259852846,-0.20150217950020102,-1.893046781524358,0.27230301453578665,0.361309724187111,0.5268414999755148,0.06074275849724321,-0.5180560995533804,0.8486188527611933,-0.7271700101093375,-0.28740880616820497,-0.33997187136244617,-0.15073646301951668,-0.9385852428601774,0.9819503617165715,-1.121995338557733,-1.3657279875472759,-0.7836640792916523,-0.4660497090976387,-0.36845979139763463,2.1547267159589705,0.5363288341456727,0.6304093165235898,-0.4294367881530115,0.04805217156675528,-0.6045966256727989,-0.6663756157568793,-0.9370429178584313,-0.9645541566498218,0.3363808874654551,0.48394782165808414,0
127021518,-0.17628928498095264,-1.107822333681976,0.19537460699928744,0.8004159582085218,-0.6146968324132749,-0.39955686248363,0.9704248252705251,-0.42700845663318787,-0.30398232690835986,0.1316536162248094,0.14778487913783075,-0.6146968324132749,0.28818331493604976,1.0912529320381597,0.012306319067291292,0.006825978067121109,0.36862171236103364,0.21480457623863097,0.9243368461655305,1.9234905457734828,-0.13635165255215473,0.8744052503652063,-1.6340044056187177,-0.03087137236521723,-1.3720888142396708,-0.2977171380093213,-0.2952132658973801,6.047336836843806,-1.330139743578581,-1.7851159732408024,-0.3210170956584183,-0.7966962108272904,-1.3084316492680854,-0.15572737213548216,0.2663570590890181,-0.2065277765183128,-1.874767992408132,8.057844500368505,-0.3520602615232521,0.2189356377279167,0.3033527864879443,9.398447324548496,-0.42729213969348406,-1.0103832360761855,-0.2171058174246351,0.8424281819478192,-1.7845520362274185,1.3975442855032003,-0.6257734986378254,0.6906449671200072,-0.5590890055571913,0.21941854718873402,0.012311873635461615,-1.2809480632891788,0.4424154643045713,0.9770916964633024,1.6415788911057476,-0.13029757769439482,-0.2521972568332305,-0.19326458159493604,0.01853458494206224,0.022478330780899367,-2.0622675051050403,0.2532966426915239,-0.6002171219984443,1.6876339393210051,-0.16734051381283793,-1.0190947570969602,-0.8245971859565864,0.23931941585833372,-0.09020374755615528,-1.0827842114962662,0.022102075635329843,-0.003307553120214001,-1.101750592109943,-1.7299242146017302,-1.7287159805929937,-0.8761509553574959,0.09447869002572967,-0.30639613424664297,0.2500892456567277,3.6679742892949068,-0.25475327521649344,1.1792803346319696,0.5166080778008976,-1.1576076719328092,-0.9617838269422441,-2.18432369364925,-0.27211452841089345,0.7902591499914944,0.48014664933065454,0
127021519,-0.1827345809612263,-0.05652154763682705,1.4717265354725932,1.801783316898925,-0.2362184283096834,0.20935008681970335,0.3882957995212106,0.007948266100843879,-0.08527411205423459,-0.2444438278211074,-0.127125884908426,-0.2362184283096834,-0.35762507757124373,0.146221258771168,-1.0776819411785072,0.1041062234480589,-0.6798410291093098,0.911670585198846,-0.49085175759508226,1.1638955531750392,1.2006368689722966,-0.10116995857265904,-1.302778100923486,0.9609210066214824,-1.5428644886236411,-0.2812109863863692,-0.01146184034146749,2.6868816955488035,-1.1997692267057027,-1.840490645849482,0.10666710214740903,-0.6075807201258988,-1.5053846733553777,-0.04037157551852942,-0.3271133236279145,-0.24757403422623986,-1.9412701930014318,2.2249034726111647,-0.35790488921365954,0.5922810501482378,0.5414519311207845,1.3783963547080005,-0.3575760537434944,-1.1345395553297668,0.18687933012999977,0.05731250631000053,-1.7935089869192609,1.5614877150469568,-0.5176725174481678,3.9584730645374027,-0.4030544121963097,1.1774842671143304,1.5897524054568417,-1.186381048605779,3.0092057110881854,2.2721086844367173,0.8416091691674219,0.6357905962428347,-0.2699724329495552,-0.18430763503929037,1.2631207639366475,0.3539694859969279,-1.8125210578894126,0.12568243173718974,0.539461681567661,0.06485033786806528,-0.3943529726378947,-0.014017210527503847,0.743038691196011,-0.4454578455896126,0.6754158917612141,0.24067164052064652,0.693458382807048,-1.050818565628973,0.8969013431930407,-0.7653756435555459,-0.8446441787150958,-0.7886187333666081,-0.4719376124497749,-0.36519328312652977,1.6578647671844722,1.006586802383534,0.10409642413759394,-0.4440614892692387,0.282330124683826,-0.5588059020971294,-0.9617838269422441,-0.7729270263070076,-1.1334418708544383,0.5195727163163266,0.5514186304699475,0
127021520,-0.18312406293637976,0.4906466977317036,1.9127570609920075,2.4814773135417756,0.16749186940081442,-0.4517488867096299,0.5401555453688578,0.08816569447392307,-0.6300563926908728,0.31970233824776784,-0.062259300133466755,0.16749186940081442,-0.034720881317596965,0.06607064348422392,-1.1140148831867005,0.3809807679938049,-0.6099435130112868,0.911670585198846,-0.12700355123049278,1.9234905457734828,0.2041016579686605,0.22312469708806598,-1.5128240502424135,0.6870298007606614,-2.021660214978699,-0.38024789612408183,1.536615627403843,7.178259240164241,-1.8516218110700926,-2.279292975763716,0.17365378373145432,-0.7426632134840357,-1.8117560441578326,-0.3205213673025574,-0.0674700311892566,-0.3963667184174753,-2.2891278576433067,0.7740371754205403,-0.37543877228488187,-0.15938771352467546,1.511485483328652,0.1531107898712582,-0.008995623993546087,-1.2897349543967431,-0.5200946780906114,0.031141983788739832,-2.2592704228950717,4.233765616610186,-0.5794445066994007,2.637912395033113,-0.1690025221549873,0.14067341952361653,5.536073460065156,-1.6592161220227768,2.273082480790984,3.244309843524005,-0.24910036466143767,-0.1273454074672764,-0.3563090026574181,-0.19326458159493604,5.496841270260109,-0.05815465292029682,-1.4192287554984473,-0.3331856885028646,0.9912188390823122,1.19392713679428,0.018981032581312788,-0.7060706057773185,-0.20029710017985655,-0.8008485762144962,-0.5194147574764988,-0.8541657170354846,-0.24358361188369054,-0.8512926584844475,0.8543768339312751,-1.3517637326531022,-1.7894247738549953,-0.7555877062002354,-0.4165913209396944,-0.4011248741086828,2.1367244714381552,0.12740886176492397,0.8505037987940965,-0.40018738592055747,-0.5844983018493376,-0.6151637157287227,-0.9532212700962914,-0.904219739548146,-0.868851118600539,0.6508146235527718,0.3680120656715002,0
127031522,-0.18267493618054506,0.39227937272162805,1.0858248256431056,1.513276841051191,0.2783592807038868,0.8704490603490375,0.7837638876661248,0.17194834188580638,0.1413871287945847,-0.28898168303707183,-0.8684582823365351,0.2783592807038868,-1.0034334700785372,0.4705516555136859,-0.47559318789987565,0.3809807679938049,-0.11716602452022547,0.21480457623863097,0.1363341008897349,1.4170938840411873,0.31935928913456163,0.34826744802768145,-1.044260009454037,0.22770914496922223,-1.467224121430741,-0.30597021382079737,-0.11567143468279822,1.959860150557096,-1.4605102604514588,-1.657586424202631,0.6322549114991486,-0.6616137174691535,-1.330315318611118,0.9772313446381606,-0.10456193010906482,1.2249604610456424,-1.703396937033091,1.2554758790029823,-0.3228371230712149,1.5903577860185631,1.8818619305352924,0.1011289780296995,0.897313493356319,-0.8241487571958138,2.307801354791833,0.05731250631000053,-1.7457385832294343,2.4959652634463683,0.23903435087943453,1.8545289470220927,0.3186055820977676,1.098739139449213,0.48554403318187567,-1.0287693574667798,1.855681327093958,0.8782449891687134,-0.29088333163971825,1.9258889854935837,0.8041560666512098,-0.16639374192799894,0.2472405921932041,2.262283433591903,-1.8265255315650553,1.0312002903174151,-0.35911539676749216,-0.6635522037612994,0.7706920990680575,-0.007016670402144387,0.405641218368146,-0.939537641824207,-0.1830061280794728,-0.10502483726261172,-0.1250249448725144,-0.028248291513281076,0.5141807598371498,-0.8276045836230417,-0.5588069437731715,-0.29645642858765453,-0.4413205150186665,-0.3357947086865864,0.880167803885258,0.18874685762203613,0.3241909064081014,-0.40018738592055747,0.07147996687846227,-0.023406672596992275,-0.5893126041433061,-0.23462690201833786,-0.5887789925445497,0.29536779145406594,0.19600901785533853,0
127031523,-0.18171222322030214,0.06643760862576395,0.5123652972163667,0.9130925031065344,0.21413264243176203,1.0444224744357042,-0.2476168862158125,0.20581792275444022,0.9645253192455623,-0.746731861645589,-0.5225031635367509,0.21413264243176203,-0.6805292738248905,0.7165954047666304,0.22511355082956624,0.6054736419498151,0.3004716341654613,0.21480457623863097,0.6469277164510924,1.1638955531750392,-0.20018664827480845,0.9161195006784115,-0.7426555694063466,-0.6841274161574855,-0.807515351892664,-0.3307294412552255,0.08898114215620058,0.1988524082438494,-1.088023069386093,-1.088737514677104,0.28186303859798884,-0.25636623739474296,-0.9655874962272436,2.1431488604452187,-0.14165382902887305,0.4271238268478105,-1.1739371092325896,1.288226811219475,-0.26439084616714054,1.301637333746848,1.079379628254238,0.47242763404083354,1.6990484817812,-0.14128900130111796,0.5908644776846347,-0.25673376394512704,-1.0560533799575609,0.561432794830043,-0.20881257119200358,0.8473216567222109,0.10405801622655546,0.6000199975701352,1.2606656738182433,-0.9026800045555804,0.6942172472413641,0.7518713507287956,0.5769837116383132,0.5560820001106375,0.28613664840403225,-0.1798291617614675,0.5796621143605613,0.12102975530458356,-1.239504676661033,0.953817204951489,-0.7047219653579354,0.10396629438517235,1.2729036235442444,-0.44405038965672405,-0.5101519221646305,-1.3512708053530356,-0.6818189233923044,-0.9134957761516042,-0.7221035329528936,0.6451516450994925,-0.5064074624452248,-0.8156374797639079,-0.18064175241195288,-0.13625594683074682,-0.46840487043849316,-0.36845979139763463,0.7937570301853453,0.1308165282014303,-0.0011661543396048102,-0.03456985801487993,-0.5376427112259236,-0.06215266946871262,0.24553668833707296,-0.8057502046172923,-0.0680418737469819,0.20513898022901003,0.2948394983684929,0
127031524,-0.1740282338824907,-0.6467254976972632,0.3625587328415654,0.46874709621033955,0.4641577699911044,1.2009985471137041,0.7900913770764436,0.35199190334538505,1.1673274821102968,-0.7096169822989524,-1.344146570686238,0.4641577699911044,-1.1648855682053605,0.4705516555136859,0.8531544055426216,0.6054736419498151,0.767037554119764,0.21480457623863097,1.2198378756439543,1.4170938840411873,-1.219773385511625,0.9403406782796278,-0.27139863183182983,-1.0056518752114931,-0.2515196631448521,-0.19868022827160875,0.009882293439286908,-0.15658034708542973,-0.19405381082921516,-0.5920434815810685,0.8950488161750184,0.20291424002292233,-0.557092335157304,0.5199280080495265,0.19217326124940146,1.568722869349531,-0.5984372964059584,0.2729479125082027,-0.31114786769040004,0.03475190093389155,0.6296367995033179,0.12340689739036753,1.5596163098812204,0.41741443533999684,0.5403663342403051,-0.1520516738600845,-0.5693923923674511,-0.04515789448185548,0.14637636700258527,0.9144688094088698,0.5136488237988697,-0.043065211694990994,-0.03392345229723401,-0.6505012987331816,0.6942172472413641,-0.1452563597803235,0.4063699298103346,0.1516346789954141,1.1291878584925756,-0.1798291617614675,0.0052377240553679386,0.03143755119214333,-0.7610184927432418,1.938075746886517,-1.136318739704811,-1.1741740145116384,1.6723170534581415,-0.17602971057153552,-0.5468754566220853,-1.3902771050557667,-0.3106094012990343,-0.24267057441200987,-1.2720443377637691,1.5180774888567918,-0.8891280458011152,-0.28669148919019377,0.033103790531344005,0.25020707101581385,-0.4742927737906294,-0.36192677485542496,0.18888161428595643,-0.49619409611571785,-0.7906354929185978,-0.26856507587451334,-0.7367789713754342,3.058661260380772,-0.2125601029213914,-0.49393001066958725,0.20780805945389205,0.19693636102673237,-0.32760247024800465,0
127031598,-0.18277270897811956,-0.1856286617125469,1.9133562872495067,2.0344058612044997,0.03521557867370072,0.7341698859811482,0.12254124428782733,0.8867747591659157,0.7935352603596104,-1.0807657757653175,-0.8591916273686837,0.03521557867370072,-1.0034334700785372,-0.49871159911912616,-1.0880627817522768,-0.21766689588888916,-1.0363183612092264,1.608536594159062,-0.8607305972143332,0.4043005605765945,0.9648020236636071,-0.16845100746492567,-1.2273769909115635,0.9915423836742444,-1.8797370517920207,-0.2647048347634171,-0.14831540399454043,1.4428670518963267,-1.6467538559841417,-2.090515682779581,0.4879759050104357,-1.0398446988719368,-1.716926810338025,-0.13924797261877458,-0.0674700311892566,1.9073544954399289,-2.1893745567533576,-0.19539041818764213,-0.29945861230958515,0.4703215487575996,0.6031813389885579,-0.37413330166455216,0.40930089170639156,-1.5690866727173005,0.5656154059624702,-0.30907480898764833,-2.0801314090582212,11.430882173581088,-0.5176725174481678,1.0487631147821874,-0.1104895496446567,0.6656409372910665,0.6840839621869804,-1.6276937837949768,2.818653010487369,2.151991166711647,-1.465158799425139,1.7576152825478335,1.4872306916928306,-0.18878610831711318,0.26319682525723714,8.444145517350272,-1.90238309730812,0.7800446623753741,0.3222232670250963,-1.7038252095135422,-1.2092420347410466,2.4431723734736446,0.7728765629426928,-0.4454578455896126,0.43180964288750573,2.106008699131453,0.6234659167402091,-1.6743370254556154,2.215161130307775,0.6180215625603215,0.5529228328372322,-0.34435141797889496,-0.4636945477567842,-0.3292616921443767,1.585855789101212,0.4000221766854234,0.22849765324701127,-0.9851754305696414,1.8637063082240581,-0.5658506288010785,-1.3899116692398743,0.947007517151912,-1.2572928612711574,0.005541912973583119,-0.11378652683012452,0
127031599,-0.18314282846137217,0.1402131023833172,0.9821586830957428,1.5487154317852434,-0.6254012721252957,1.430063542327815,0.6350678865236374,0.048948285047084504,-0.11310970303566886,-0.7541548375149162,-0.6028141732581295,-0.6254012721252957,-1.0034334700785372,-0.21352452612139491,-1.269727491793243,-0.7040681227935781,-1.1167005047219527,0.911670585198846,-1.0798436054670417,0.9106972223088909,2.4064090104001843,-0.639418349710792,-1.1088895323213994,1.5206117316414205,-1.139709129461483,-0.08313716691094412,-0.3680344282081895,0.2634765455764456,-1.6467538559841417,-1.4780382433199426,0.14273685376958728,-0.6616137174691535,-1.374082657297183,0.15738121868196095,-0.6980323128259974,0.18854245392048477,-1.8466324460032748,-0.051286316435074454,-0.34037100614243726,3.1061401604450674,0.25044186545842423,-0.09194632309609022,2.047628911531148,-0.7931096773824188,-0.3686002477576232,-0.04736958377504204,-1.6382551749273242,2.643514350035749,-0.4404575308841268,0.9592335778666424,-0.3250371155158689,0.46877811812827275,1.0621257448131387,-1.4700820926559777,1.9339440434121506,2.0669079249897218,-1.2066266912470294,2.9429116287358785,0.07283453500813566,-0.19326458159493604,0.47860597162168456,4.860457352852667,-1.7331623737274373,0.5804777580106161,0.7509399866337182,-1.1001708535333286,-0.34188311187172576,-0.32404113036484855,3.7750255048396135,-0.6708275772053927,1.0350251162890691,0.9557966197336104,1.1891193159742524,-1.8364518250105415,2.3427346580930717,-0.6026230310713262,-0.9142063376611387,-0.9554254205567904,-0.42836712764396684,-0.3259951838732719,1.2942194278640062,0.8736878113597906,0.09931176147953998,-0.9851754305696414,1.0320195746584546,-0.43552318477801877,-1.0088778895949835,-0.3166848477940497,-1.5162540230515695,-0.01633173823249093,0.42407935750107684,0
127031600,-0.18175866984128955,0.07258556643889282,1.2086662084304423,1.6354945449929865,0.4312798480184694,2.1056603003643706,0.8691849947054267,0.05964394216349493,1.4695424699087232,-0.9100373307707896,-1.6144240072485696,0.4312798480184694,-1.326337666332184,0.532062592826922,0.17839976824760345,0.979628431876499,0.37211658816593474,0.911670585198846,1.0369086669192158,2.683085538371927,-0.9449282650390917,1.181206833313941,-1.3485573462878677,-0.6313906001221724,-1.4485089790324976,-0.28946406219784526,-0.07926085352739352,1.200526536899091,-1.4791346200047273,-1.832100543939076,1.6267494919392047,-0.49951472543938935,-1.4762064475646681,0.07910407097760024,-0.14165382902887305,2.6615794808230877,-1.874767992408132,0.7511115228689954,-0.28776935692877026,0.8635787165070045,1.1146535756072515,0.2273705210734851,0.7578813214563397,-0.731031517755628,-0.06561138709164706,-0.33524533150890895,-1.9487627989111982,3.004189895032013,-0.10071159000234615,3.018412926924179,0.5331531479689798,3.684204164453904,0.5018623835110624,-1.4070374162003778,2.3377342899234037,0.2889184178300869,-0.5668250093921109,1.9982171560579847,2.1017439231429136,-0.19326458159493604,0.5025403212177344,1.5097089190474056,-1.8953808604702986,2.475684550481374,-1.240412146673123,-1.4226131977959646,2.773113316062663,-0.5280568711610367,-0.6340938509585401,-1.2905943391487873,-0.6354177331306456,-0.9585866210798554,-1.0834932046857546,0.8820886598336166,0.0038866486959626377,-0.4207230524124925,-0.24893914483170484,-0.06358768706472703,-0.45780664440464797,-0.37172629966873943,1.1826055118349525,-0.18268878395714377,-0.01073547965571409,-0.5756837993152826,-0.08080070264763439,-0.07271975952463644,-0.45659297303104046,0.09688719891553771,-0.37063236169691993,0.5250411291178454,0.32714946315163784,0
127031601,-0.18298921330277254,-1.255373321197086,1.6317199462248808,1.6991022719515427,0.041332401366283765,-0.09510338783196291,0.1478512019291026,1.4803837291267048,0.7537701303861344,-1.0015873664924935,-0.9642137170043324,0.041332401366283765,-1.1648855682053605,-0.7410274127773292,-1.0309681585965444,-0.5169907278302361,-1.0066119168675667,1.608536594159062,-1.0758231832972676,-0.6084927628879973,1.110203958365205,-1.1991966764944495,-0.6537899754637231,1.9578169484503094,-1.7682259950024877,-0.07488409109946806,0.11283635049939676,0.683533438238321,-1.6467538559841417,-1.7909890445780867,0.8229093129306617,-0.6345972187975262,-1.7679887054717673,-0.21752512032313537,-0.17874572794868143,1.8278273711308202,-1.8210546765443132,-0.4966989945793744,-0.22347845233428845,0.5201009370803091,0.4885410100912645,-0.47067095222744704,-0.04385366696854099,-0.7931096773824188,2.4340467134026564,0.1358240738737824,-1.9069636956825993,6.528973630222775,-0.5176725174481678,1.2725869570710502,-0.3250371155158689,0.376908802518969,1.6115102058957573,-1.4700820926559777,1.9963273680136084,1.861707165542727,-1.3894271717770055,1.2705071950732947,1.6345107223709499,-0.19326458159493604,0.9945241740254231,2.1906096703019506,-1.4098924397146855,0.007571406704986582,1.0973694280065196,-2.361396154206525,-1.7382238963428303,2.092145290044909,4.018318920620253,-0.6491574107038753,0.7566179747191168,2.9801382367756184,1.3790988667271007,-1.3501074263457613,3.2782738618519156,0.8310360112529028,0.7186072477814456,-0.25681919598800723,-0.4719376124497749,-0.4011248741086828,1.3194225701931477,-0.24743444625076227,-0.4652784321708916,-0.809679017174916,0.78602772388553,-0.6292531691366212,-1.4027555045088034,1.4524844631302964,-1.2066265470097721,0.41293866668671464,-0.575628964612746,0
128011529,-0.1828402830366503,0.3062079633378171,-0.43680909466237344,-0.499907717187092,0.4893896635980103,0.4210177406251479,0.027628903133048145,-0.4590954279824199,0.3521423176540137,0.33454828998642216,-0.1796369297262506,0.4893896635980103,0.12673121680922642,1.277649711775239,0.9206298692721234,0.8299665159058255,1.1357469515368348,0.21480457623863097,1.2278787199835024,0.4043005605765945,-0.32608344539448486,0.9605249929473071,-0.4114292647111147,-0.9495126839480946,0.39181335679476215,-0.2647048347634171,-0.3014909523034844,-0.18889241575172777,0.29017953755576026,0.6605987336425481,-0.40346224222339705,0.473079226739196,0.5297965755466414,0.4128119111909277,0.377632755848443,-0.3963667184174753,1.0948110417772865,0.3318995904978896,-0.3345263784520298,-0.2813472149153137,-0.20811945013074942,0.12340689739036753,-0.04385366696854099,0.41741443533999684,0.33837376046298806,0.8947692269903407,0.6069537984945322,-0.14352395220810935,0.03827538581292778,-0.2270327862643301,-0.2275154946653179,-0.2793005946903435,-0.2759789821801699,1.2408389949348089,-0.353822606063125,-0.3679742572288915,0.6988506986582976,-0.3708994512045459,-0.3766234896475035,-0.1260874824275933,-0.3537775198853778,-0.47923801224876544,0.1574415724843236,0.8438517678525411,-0.9433550722418131,0.46235303112298753,0.840294975594608,-0.3340419019725049,-0.4803140504179486,-1.3035964390496977,-0.6702186258268896,-0.829642625934155,-0.8963704892825736,1.2312589973365349,-1.22932411989524,-1.0118979830537023,-0.6308986357717982,0.2105698384161666,-0.4778255158019111,-0.3292616921443767,-0.3043798855843788,0.7441964867725536,-0.24518394990038414,0.5942922899828855,-0.17451188389446318,0.13157731488988958,0.4210691036791016,-0.5136239176557582,0.6961750330289086,-0.4565389687547339,-0.39602357214172623,0
128011530,-0.18281445772908816,0.7119731790043701,0.040774232564492564,-0.053744946663509575,0.2997681601279281,-0.10090250163485198,-0.3868216532428225,-0.018790876690182683,0.3084006746831892,-0.3854803693383265,0.3763623683448311,0.2997681601279281,-0.034720881317596965,0.7184593725640013,0.4015878405836479,0.5306426839644784,0.4944372413374748,0.21480457623863097,0.27101824357717946,-0.10209610115570081,0.43107053164920367,0.19621227753115933,-0.5218380329428588,0.08140701016157884,-0.14000860635531914,-0.32247636544374947,0.04001518818858735,0.4411929232410853,-0.1568050917226788,0.14041241519737577,0.13243121044896483,0.31098023470943165,-0.2507209643548496,0.9566320952422762,0.006713766650360007,-0.0603004834338228,0.27888019603641795,0.4399776668123152,-0.20594456926306612,-0.22658988776033331,0.3298082470027043,0.1531107898712582,1.977912825581158,0.5415707545935782,0.11113211496350553,1.5490322900218565,-0.02003274993444376,0.020419477335647022,0.13093336968977703,0.7354097355777799,-0.3250371155158689,-0.20055546702522603,-0.24062255646693206,-0.20918856354398394,-0.013549926418810332,0.04868338237994632,0.6266009849250215,-0.26904957836896043,-0.17093930887288897,-0.10817358931630189,-0.1543246065849635,-0.21942062032268903,-0.1693294799473385,0.33203732604632646,-0.23527304302258314,0.026791569364934528,-0.028134760759736907,0.17399729569643435,0.27481362686346356,-1.0348863744308832,0.037399525663406326,-0.028291294139096868,-0.21644367606185494,0.3832738919723028,-0.8891280458011152,-0.18138097522981667,-0.04151743451986578,-0.010738043598530537,-0.46840487043849316,-0.3782593162109491,-0.073951155717945,0.20578518980456736,0.3624682076725372,0.46266997993684145,0.16519114812529023,-0.019884309245017585,-0.1911537108065099,-0.03768783215662984,0.22610422849272543,-0.40732325354106674,-0.226871403571136,0
